1513354366.9140000, 3052.9868, 627.4594
1513354366.9270000, 3061.3537, 623.0661
1513354366.9619999, 3060.4636, 647.5454
1513354366.9719999, 3061.5729, 649.6174
1513354366.9890001, 3060.9822, 645.9176
1513354367.0039999, 3058.3300, 651.9630
1513354367.0179999, 3055.6094, 651.1284
1513354367.0360000, 3056.1568, 648.9952
1513354367.0520000, 3056.6749, 650.6892
1513354367.0639999, 3061.7066, 654.1273
1513354367.0810001, 3063.8001, 655.2023
1513354367.1110001, 3061.7907, 648.6041
1513354367.1250000, 3058.7434, 649.2990
1513354367.1420000, 3055.8712, 647.0895
1513354367.1530001, 3056.7200, 646.7908
1513354367.1710000, 3052.0130, 634.7927
1513354367.1849999, 3050.7554, 632.6768
1513354367.1980000, 3053.8339, 637.7878
1513354367.2160001, 3056.4623, 641.4436
1513354367.2300000, 3045.9739, 629.1462
1513354367.2609999, 3036.2163, 629.9772
1513354367.2739999, 2918.0370, 628.6590
1513354367.2890000, 2885.7947, 629.0745
1513354367.3039999, 2876.8966, 631.8457
1513354367.3199999, 2885.4081, 633.5970
1513354367.3320000, 2890.4422, 639.4022
1513354367.3499999, 2875.6757, 646.1519
1513354367.3659999, 2898.0327, 668.5900
1513354367.3770001, 2889.2604, 671.9281
1513354367.4119999, 2889.6528, 688.3023
1513354367.4219999, 2884.9390, 681.1580
1513354367.4419999, 2884.9644, 682.3126
1513354367.4560001, 2897.6041, 674.2197
1513354367.4660001, 2896.7650, 674.7266
1513354367.4860001, 2881.0368, 672.1569
1513354367.5009999, 2876.0897, 672.6204
1513354367.5139999, 2867.9516, 674.5503
1513354367.5300000, 2866.6133, 672.9447
1513354367.5580001, 2865.7642, 682.0456
1513354367.5750000, 2861.6389, 683.2393
1513354367.5890000, 2859.5707, 683.6636
1513354367.6020000, 2861.6350, 686.9145
1513354367.6210001, 2858.9375, 687.7448
1513354367.6359999, 2862.8048, 690.3565
1513354367.6470001, 2863.0530, 688.8838
1513354367.6650000, 2859.1184, 690.3120
1513354367.6780000, 2857.7016, 689.8208
1513354367.7110000, 2820.1794, 672.1080
1513354367.7249999, 2815.2584, 669.1151
1513354367.7379999, 2805.0862, 661.8153
1513354367.7539999, 2790.8458, 649.1052
1513354367.7690001, 2777.2837, 632.1129
1513354367.7820001, 2759.5500, 616.5580
1513354367.8010001, 2751.0770, 608.5901
1513354367.8160000, 2736.8100, 598.7308
1513354367.8299999, 2745.2223, 605.0317
1513354367.8599999, 2733.0111, 585.7761
1513354367.8729999, 2732.4382, 584.4654
1513354367.8910000, 2724.0507, 605.1677
1513354367.9070001, 2725.4423, 603.8045
1513354367.9189999, 2722.6078, 606.6722
1513354367.9360001, 2726.4344, 622.6068
1513354367.9489999, 2726.0542, 623.5229
1513354367.9640000, 2727.4625, 628.9461
1513354367.9800000, 2701.2040, 638.1959
1513354368.0079999, 2701.6642, 636.8193
1513354368.0260000, 2709.5509, 627.4800
1513354368.0530000, 2701.5262, 603.4745
1513354368.0699999, 2702.6108, 600.6307
1513354368.0969999, 2800.5023, 635.1687
1513354368.1129999, 2808.7792, 642.7964
1513354368.1619999, 2818.5157, 643.0010
1513354368.1730001, 2837.4567, 656.4851
1513354368.1870000, 2845.9513, 663.7824
1513354368.2049999, 2843.6665, 661.2552
1513354368.2200000, 2845.6257, 671.9328
1513354368.2320001, 2833.7835, 671.2185
1513354368.2509999, 2835.3580, 674.5177
1513354368.2660000, 2835.8128, 666.0637
1513354368.2760000, 2836.4530, 674.4510
1513354368.3099999, 2839.1642, 672.3582
1513354368.3210001, 2840.6824, 673.8266
1513354368.3380001, 2844.5688, 675.0199
1513354368.3559999, 2843.5415, 667.6872
1513354368.3670001, 2842.9822, 669.4454
1513354368.3850000, 2829.9586, 674.5949
1513354368.4000001, 2829.3834, 673.9186
1513354368.4140000, 2829.7502, 673.4876
1513354368.4310000, 2829.1778, 673.1081
1513354368.4590001, 2822.2075, 677.4689
1513354368.4749999, 2830.4479, 679.1157
1513354368.4900000, 2836.5647, 669.2121
1513354368.5020001, 2835.1760, 671.5572
1513354368.5200000, 2826.4972, 672.1890
1513354368.5360000, 2834.7265, 670.9462
1513354368.5469999, 2853.1716, 687.3877
1513354368.5630000, 2896.1661, 674.0179
1513354368.5810001, 2906.1270, 670.1852
1513354368.6120000, 2975.9624, 643.3828
1513354368.6240001, 3050.5018, 638.6398
1513354368.6540000, 3058.7063, 627.7760
1513354368.6710000, 3067.6806, 620.4668
1513354368.6849999, 3061.1541, 606.4454
1513354368.7010000, 3067.9426, 608.9935
1513354368.7140000, 3063.8394, 612.7347
1513354368.7600000, 3046.3761, 616.7168
1513354368.7730000, 3023.2781, 627.1763
1513354368.7909999, 3014.0899, 653.5357
1513354368.8060000, 3045.2682, 663.6061
1513354368.8340001, 3051.7155, 667.3190
1513354368.8499999, 3071.2400, 644.4085
1513354368.8620000, 3064.8608, 648.4579
1513354368.8820000, 3058.6102, 650.8898
1513354368.9070001, 3047.0048, 642.9028
1513354368.9250000, 3054.2400, 634.9731
1513354368.9389999, 3060.4188, 650.2040
1513354368.9540000, 3065.3600, 659.5718
1513354368.9719999, 3066.6259, 658.2954
1513354368.9849999, 3068.2201, 653.6459
1513354368.9970000, 3072.3428, 655.3168
1513354369.0160000, 3078.3537, 641.7700
1513354369.0280001, 3089.0361, 643.4882
1513354369.0610001, 3100.0923, 637.2913
1513354369.0760000, 3095.6541, 630.5064
1513354369.0869999, 3108.2092, 632.0018
1513354369.1040001, 3112.6977, 633.4334
1513354369.1199999, 3124.6761, 652.6495
1513354369.1340001, 3125.3900, 658.1473
1513354369.1500001, 3126.1531, 658.9963
1513354369.1670001, 3141.2321, 661.2498
1513354369.1760001, 3145.0508, 659.6629
1513354369.2100000, 3155.1129, 651.2029
1513354369.2230000, 3156.2751, 651.3107
1513354369.2400000, 3166.3005, 655.6076
1513354369.2560000, 3173.2270, 653.7193
1513354369.2670000, 3176.8526, 650.9529
1513354369.2830000, 3180.5009, 653.8139
1513354369.2990000, 3185.8819, 656.9760
1513354369.3130000, 3182.8000, 668.3962
1513354369.3290000, 3183.6072, 669.7546
1513354369.3599999, 3180.0770, 682.9827
1513354369.3740001, 3187.0101, 694.8624
1513354369.3910000, 3193.1955, 691.4921
1513354369.4030001, 3194.5854, 688.4080
1513354369.4200001, 3220.9249, 681.9570
1513354369.4360001, 3236.6758, 676.2643
1513354369.4480000, 3230.0953, 683.4707
1513354369.4640000, 3243.4133, 689.6869
1513354369.4790001, 3244.8044, 691.3354
1513354369.5130000, 3271.9675, 682.6172
1513354369.5250001, 3276.4025, 679.9318
1513354369.5369999, 3271.8400, 688.0827
1513354369.5699999, 3287.6181, 685.9566
1513354369.5829999, 3303.4792, 692.8121
1513354369.6140001, 3309.8975, 707.3230
1513354369.6280000, 3319.6594, 709.7405
1513354369.6610000, 3314.9089, 717.4777
1513354369.6719999, 3324.4261, 714.7627
1513354369.7040000, 3372.3668, 740.5041
1513354369.7190001, 3365.3487, 730.6772
1513354369.7360001, 3350.1192, 700.6443
1513354369.7500000, 3386.6273, 657.5452
1513354369.7620001, 3414.3122, 665.3005
1513354369.7800000, 3428.9205, 666.7753
1513354369.8099999, 3398.6374, 640.4582
1513354369.8250000, 3400.4439, 631.3407
1513354369.8399999, 3395.2174, 626.4670
1513354369.8529999, 3405.8825, 630.1877
1513354369.8710001, 3409.5604, 627.6620
1513354369.8829999, 3418.6145, 631.2876
1513354369.8980000, 3420.1075, 631.9684
1513354369.9159999, 3417.6488, 631.3940
1513354369.9289999, 3418.7633, 633.3395
1513354369.9619999, 3396.5071, 625.1267
1513354369.9740000, 3408.0230, 630.2225
1513354369.9879999, 3431.2812, 640.6751
1513354370.0060000, 3435.0762, 641.9746
1513354370.0200000, 3437.6194, 645.7521
1513354370.0330000, 3438.3890, 647.3821
1513354370.0480001, 3422.0027, 637.3597
1513354370.0650001, 3420.4328, 643.0650
1513354370.0790000, 3423.1736, 646.7611
1513354370.1090000, 3442.1408, 640.0711
1513354370.1220000, 3460.4454, 635.6717
1513354370.1400001, 3496.3389, 629.5416
1513354370.1540000, 3491.9872, 631.4649
1513354370.1670001, 3519.3012, 616.0586
1513354370.1860001, 3545.5400, 600.7311
1513354370.2010000, 3547.8444, 597.3127
1513354370.2119999, 3544.0146, 601.8279
1513354370.2290001, 3556.7862, 593.3985
1513354370.2579999, 3583.6136, 612.7586
1513354370.2739999, 3566.3288, 602.8533
1513354370.2900000, 3566.4799, 581.3718
1513354370.3199999, 3579.6253, 576.5956
1513354370.3350000, 3594.7503, 576.0902
1513354370.3670001, 3602.8272, 567.5505
1513354370.3789999, 3611.2995, 561.3392
1513354370.4119999, 3641.7237, 553.9262
1513354370.4260001, 3648.4904, 559.8877
1513354370.4410000, 3651.7733, 559.7139
1513354370.4570000, 3664.7244, 567.8243
1513354370.4690001, 3652.1819, 568.6923
1513354370.4820001, 3668.2870, 597.4819
1513354370.4990001, 3664.3544, 603.3814
1513354370.5170000, 3663.4686, 601.2921
1513354370.5280001, 3656.1409, 592.4840
1513354370.5630000, 3638.4900, 593.9329
1513354370.5720000, 3637.3219, 588.8298
1513354370.5890000, 3474.4895, 614.8242
1513354370.6070001, 3362.8515, 629.1483
1513354370.6180000, 3316.4016, 643.2219
1513354370.6340001, 3272.5285, 647.8860
1513354370.6480000, 3274.2748, 649.9523
1513354370.6789999, 3222.7592, 654.6644
1513354370.7090001, 3196.1534, 647.1966
1513354370.7260001, 3203.7373, 650.2350
1513354370.7390001, 3189.1440, 644.6277
1513354370.7709999, 3188.6856, 652.5250
1513354370.7839999, 3178.8250, 651.5041
1513354370.8160000, 3169.9316, 658.0484
1513354370.8310001, 3172.0173, 657.5804
1513354370.8599999, 3164.0169, 636.3261
1513354370.8740001, 3162.6124, 640.5480
1513354370.8880000, 3160.1022, 639.7451
1513354370.9059999, 3155.8294, 644.5686
1513354370.9200001, 3155.1759, 654.8921
1513354370.9319999, 3164.3761, 651.4896
1513354370.9489999, 3146.9019, 658.6066
1513354370.9630001, 3149.6541, 658.8386
1513354370.9779999, 3157.6071, 657.9885
1513354371.0090001, 3143.3803, 647.7489
1513354371.0239999, 3130.6613, 641.3875
1513354371.0380001, 3125.8939, 639.8157
1513354371.0560000, 3129.4444, 661.7940
1513354371.0690000, 3125.3771, 661.3402
1513354371.0840001, 3123.0277, 671.2776
1513354371.0980000, 3124.6368, 675.0481
1513354371.1140001, 3124.4539, 673.6277
1513354371.1280000, 3132.7642, 683.7021
1513354371.1580000, 3123.0065, 681.5971
1513354371.1760001, 3119.4419, 683.0274
1513354371.1889999, 3119.4809, 680.0273
1513354371.2019999, 3102.7367, 669.8026
1513354371.2200000, 3105.5788, 670.7927
1513354371.2360001, 3103.6263, 667.0377
1513354371.2490001, 3103.0442, 666.1133
1513354371.2639999, 3100.5793, 665.5640
1513354371.2790000, 3110.5630, 660.9801
1513354371.3120000, 3115.4526, 657.1679
1513354371.3250000, 3123.9354, 661.1342
1513354371.3390000, 3126.7874, 657.2042
1513354371.3540001, 3087.5701, 635.9193
1513354371.3690000, 3125.6161, 622.6167
1513354371.3820000, 3131.9319, 622.4002
1513354371.4010000, 3104.3039, 617.1640
1513354371.4159999, 3117.1933, 614.7552
1513354371.4600000, 3120.1932, 633.1990
1513354371.4719999, 3104.9148, 624.7597
1513354371.4890001, 3103.6028, 628.5957
1513354371.5039999, 3096.0314, 631.0381
1513354371.5179999, 3091.3548, 626.5712
1513354371.5350001, 3076.4881, 615.8829
1513354371.5500000, 3062.5087, 625.2432
1513354371.5620000, 3080.2736, 642.6154
1513354371.5810001, 3077.8683, 644.3123
1513354371.6099999, 3069.3434, 643.0285
1513354371.6250000, 3068.4122, 639.3700
1513354371.6400001, 3070.8236, 633.5091
1513354371.6540000, 3081.7591, 637.6244
1513354371.6689999, 3080.1014, 633.1879
1513354371.6840000, 3067.4474, 630.5034
1513354371.6970000, 3072.8982, 640.0719
1513354371.7160001, 3061.8418, 645.0202
1513354371.7290001, 3051.5214, 648.4616
1513354371.7600000, 3042.1308, 632.8261
1513354371.7750001, 3036.1947, 612.5077
1513354371.7880001, 3037.4015, 616.9985
1513354371.8060000, 3036.0267, 612.7351
1513354371.8199999, 3036.3632, 612.5665
1513354371.8320000, 3033.7719, 611.8217
1513354371.8499999, 3032.7098, 616.0885
1513354371.8640001, 3032.5308, 621.5900
1513354371.8780000, 3021.9078, 632.1892
1513354371.9100001, 3020.3564, 635.9632
1513354371.9410000, 3018.0501, 627.9209
1513354371.9560001, 3018.9141, 632.0319
1513354371.9660001, 3026.8636, 615.1827
1513354371.9860001, 3041.2024, 586.5985
1513354371.9990001, 3041.8270, 601.8430
1513354372.0290000, 3028.4275, 603.0569
1513354372.0610001, 3012.5840, 628.2748
1513354372.0739999, 3008.9364, 627.5951
1513354372.1199999, 2967.1670, 639.4853
1513354372.1640000, 2952.4115, 641.9973
1513354372.1800001, 2949.5994, 642.6490
1513354372.2119999, 2954.0911, 642.7964
1513354372.2270000, 2964.6892, 643.7037
1513354372.2560000, 2964.4804, 643.6448
1513354372.2720001, 2982.2333, 635.3102
1513354372.2839999, 2978.1498, 637.0535
1513354372.3000000, 2969.1439, 634.9038
1513354372.3169999, 2971.9401, 633.9443
1513354372.3280001, 2973.5723, 636.7247
1513354372.3629999, 2998.3995, 629.1187
1513354372.3740001, 2992.3630, 634.2960
1513354372.3889999, 2973.3101, 635.0412
1513354372.4040000, 2975.3542, 635.9924
1513354372.4189999, 2973.8096, 637.7568
1513354372.4340000, 2990.4220, 661.6990
1513354372.4519999, 2998.7103, 654.7290
1513354372.4610000, 2997.8540, 651.0784
1513354372.4800000, 2996.1494, 657.7703
1513354372.5100000, 2994.1815, 655.0334
1513354372.5230000, 2978.3226, 653.2559
1513354372.5400000, 2978.8714, 658.4923
1513354372.5539999, 2984.9395, 662.6557
