1515772589.5899999, 3347.9045, 555.2640
1515772589.6050000, 3336.4276, 549.4842
1515772589.6210001, 3331.8668, 545.9709
1515772589.6320000, 3327.8996, 544.6405
1515772589.6500001, 3321.1412, 541.6064
1515772589.6670001, 3324.2923, 540.2517
1515772589.6760001, 3328.9178, 539.7747
1515772589.6949999, 3333.4813, 539.4289
1515772589.7100000, 3334.6298, 537.7445
1515772589.7409999, 3339.8630, 536.0683
1515772589.7550001, 3338.8037, 530.7204
1515772589.7670000, 3316.7184, 530.1334
1515772589.7839999, 3148.2655, 586.3214
1515772589.8000000, 3139.6043, 589.4482
1515772589.8120000, 3150.3712, 587.4110
1515772589.8299999, 3142.2090, 591.3540
1515772589.8450000, 3149.8875, 592.3228
1515772589.8580000, 3126.0439, 603.5507
1515772589.8900001, 3129.6020, 606.2535
1515772589.9030001, 3126.8685, 605.3097
1515772589.9349999, 3131.4122, 607.9150
1515772589.9480000, 3133.2141, 606.6611
1515772589.9649999, 3131.7624, 607.8851
1515772589.9809999, 3132.5132, 609.2271
1515772589.9940000, 3131.8886, 609.0222
1515772590.0100000, 3131.9015, 609.2901
1515772590.0390000, 3130.7163, 610.2650
1515772590.0580001, 3128.6242, 609.4893
1515772590.0710001, 3120.5400, 604.5340
1515772590.0820000, 3118.9251, 602.9698
1515772590.0999999, 3119.0465, 604.3449
1515772590.1150000, 3117.8507, 606.0819
1515772590.1280000, 3117.8656, 606.5334
1515772590.1470001, 3117.5185, 606.8093
1515772590.1619999, 3119.3656, 606.4373
1515772590.1910000, 3118.5172, 608.1614
1515772590.2049999, 3119.5755, 607.5300
1515772590.2190001, 3120.3873, 608.2041
1515772590.2349999, 3124.3549, 617.4835
1515772590.2520001, 3126.4363, 617.2368
1515772590.2650001, 3126.5751, 618.5038
1515772590.2800000, 3126.4251, 615.5349
1515772590.2960000, 3126.1867, 615.8829
1515772590.3090000, 3126.3365, 613.9581
1515772590.3410001, 3120.0608, 606.9606
1515772590.3520000, 3116.6875, 605.9458
1515772590.3699999, 3097.2478, 606.0945
1515772590.3850000, 3085.2660, 604.0393
1515772590.3970001, 3082.6072, 602.5235
1515772590.4159999, 3074.0535, 600.6210
1515772590.4300001, 3075.6630, 601.3942
1515772590.4419999, 3074.7101, 601.0918
1515772590.4600000, 3073.2327, 594.4618
1515772590.4879999, 3072.2342, 596.3116
1515772590.5060000, 3070.3061, 597.6482
1515772590.5330000, 3069.3076, 598.8751
1515772590.5500000, 3067.6303, 597.1207
1515772590.5790000, 3063.1073, 594.8744
1515772590.6010001, 3065.3006, 596.7968
1515772590.6410000, 3065.6212, 591.7542
1515772590.6559999, 3065.4919, 592.3578
1515772590.6670001, 3065.4225, 591.7130
1515772590.6870000, 3064.4820, 592.8171
1515772590.7010000, 3064.1425, 593.0978
1515772590.7140000, 3062.9074, 593.0406
1515772590.7300000, 3061.6719, 592.0641
1515772590.7460001, 3059.5332, 591.6165
1515772590.7570000, 3051.8347, 588.4406
1515772590.7900000, 3047.0506, 591.2212
1515772590.8039999, 3045.9208, 590.4628
1515772590.8210001, 3039.6253, 591.2215
1515772590.8360000, 3041.3802, 592.4042
1515772590.8480000, 3042.2321, 591.8889
1515772590.8650000, 3035.8239, 593.8140
1515772590.8800001, 3028.3895, 591.3582
1515772590.8929999, 3028.1987, 591.3464
1515772590.9100001, 3028.0884, 591.7542
1515772590.9389999, 3022.4682, 590.8520
1515772590.9570000, 3022.0473, 591.5726
1515772590.9710000, 3017.1121, 594.4915
1515772590.9830000, 3013.7449, 597.8393
1515772591.0000000, 3008.5420, 596.3409
1515772591.0150001, 3001.8623, 590.2540
1515772591.0280001, 3002.7404, 591.1253
1515772591.0599999, 3005.8549, 593.5902
1515772591.1059999, 2994.6603, 582.5124
1515772591.1180000, 2988.2523, 575.0638
1515772591.1500001, 2977.2989, 571.1710
1515772591.1640000, 2938.4757, 548.6459
1515772591.1800001, 2925.3487, 538.0909
1515772591.1949999, 2921.0380, 524.5300
1515772591.2100000, 2918.2632, 517.2975
1515772591.2420001, 2912.2170, 512.5892
1515772591.2539999, 2910.4949, 514.8271
1515772591.2860000, 2906.9473, 517.9060
1515772591.2969999, 2906.2740, 518.0142
1515772591.3139999, 2906.1053, 518.1335
1515772591.3290000, 2906.1796, 518.4379
1515772591.3440001, 2921.0499, 521.4294
1515772591.3599999, 3028.5958, 553.4807
1515772591.3880000, 3041.6986, 559.1634
1515772591.4070001, 3041.2788, 551.7876
1515772591.4210000, 3047.1273, 547.5840
1515772591.4330001, 3049.4182, 545.0207
1515772591.4500000, 3060.0701, 543.3981
1515772591.4660001, 3056.5687, 548.5300
1515772591.4770000, 3053.7066, 551.5855
1515772591.4949999, 3048.8430, 565.8743
1515772591.5409999, 3047.4977, 567.9021
1515772591.5539999, 3046.1243, 568.7709
1515772591.5699999, 3041.4637, 558.7835
1515772591.5850000, 3043.6328, 561.0763
1515772591.6010001, 3043.9597, 559.1942
1515772591.6120000, 3042.6794, 558.9772
1515772591.6300001, 3041.6637, 559.6038
1515772591.6459999, 3038.7218, 559.9241
1515772591.6580000, 3030.7687, 555.4112
1515772591.6930001, 3021.1944, 556.4242
1515772591.7019999, 3019.5035, 563.9274
1515772591.7200000, 3017.7659, 573.6435
1515772591.7370000, 3013.2857, 577.5371
1515772591.7479999, 3013.3383, 583.0538
1515772591.7660000, 3011.2060, 582.3540
1515772591.7809999, 3012.0793, 582.2016
1515772591.7930000, 3011.1352, 581.1734
1515772591.8099999, 3010.5749, 580.8057
1515772591.8399999, 3012.1105, 576.3597
1515772591.8559999, 3014.6937, 575.8962
1515772591.8699999, 3015.4186, 575.8207
1515772591.8829999, 3014.1869, 575.8815
1515772591.9000001, 3014.3628, 576.2021
1515772591.9159999, 3009.4351, 575.5724
1515772591.9280000, 3000.1290, 578.5045
1515772591.9460001, 2997.5558, 573.0389
1515772591.9600000, 2993.7239, 570.0829
1515772591.9930000, 2987.6215, 567.9662
1515772592.0070000, 2985.3115, 567.0985
1515772592.0179999, 2978.1053, 565.5872
1515772592.0380001, 2971.9189, 564.5769
1515772592.0520000, 2972.7751, 567.2924
1515772592.0639999, 2972.0553, 567.8054
1515772592.0799999, 2971.8752, 571.0690
1515772592.0950000, 2953.1278, 563.3421
1515772592.1080000, 2951.1279, 562.5348
1515772592.1410000, 2948.5985, 564.3337
1515772592.1520000, 2947.8373, 564.5212
1515772592.1710000, 2946.8640, 563.8813
1515772592.1880000, 2943.9715, 555.1520
1515772592.1970000, 2941.7500, 550.6345
1515772592.2140000, 2944.1186, 546.8524
1515772592.2320001, 2945.7751, 547.5631
1515772592.2430000, 2941.9295, 553.6699
1515772592.2600000, 2935.5615, 558.6432
1515772592.2880001, 2936.0744, 555.5732
1515772592.3050001, 2919.0317, 550.2525
1515772592.3210001, 2917.8317, 543.4511
1515772592.3320000, 2922.9491, 546.2391
1515772592.3499999, 2920.9290, 537.6331
1515772592.3789999, 2917.8473, 533.7750
1515772592.3959999, 2920.4095, 533.1567
1515772592.4419999, 2919.6251, 532.5285
1515772592.4549999, 2927.7764, 535.0829
1515772592.4679999, 2936.9693, 538.5113
1515772592.4849999, 2923.6578, 551.9908
1515772592.4990001, 2925.0743, 558.6940
1515772592.5139999, 2926.8013, 563.4449
1515772592.5309999, 2924.1171, 561.1778
1515772592.5460000, 2931.5057, 565.2441
1515772592.5580001, 2931.4060, 565.2784
1515772592.5929999, 2930.7450, 562.5135
1515772592.6020000, 2930.6196, 561.6649
1515772592.6199999, 2938.3584, 564.7478
1515772592.6380000, 2941.7600, 568.7961
1515772592.6470001, 2942.8644, 571.9963
1515772592.6680000, 2943.4112, 574.3965
1515772592.6810000, 2940.4339, 572.4921
1515772592.6930001, 2941.2616, 573.7279
1515772592.7100000, 2940.7681, 574.5177
1515772592.7400000, 2938.9595, 573.5463
1515772592.7550001, 2937.0769, 568.7495
1515772592.7709999, 2937.6104, 563.2831
1515772592.7830000, 2949.4986, 561.2357
1515772592.8000000, 2952.1455, 559.6554
1515772592.8280001, 2954.4201, 559.4867
1515772592.8450000, 2963.9666, 561.8973
1515772592.8920000, 2974.2099, 555.8450
1515772592.9170001, 2976.2204, 556.1433
1515772592.9340000, 2990.9547, 545.8007
1515772592.9489999, 2993.4679, 547.0936
1515772592.9619999, 2997.0027, 547.0972
1515772592.9809999, 3000.5246, 553.2687
1515772592.9960001, 2984.7289, 557.3648
1515772593.0090001, 2939.2486, 565.8308
1515772593.0420001, 2917.3408, 573.9242
1515772593.0550001, 2915.9852, 574.8125
1515772593.0699999, 2920.3019, 578.4467
1515772593.0869999, 2935.9466, 573.5942
1515772593.0990000, 2928.5662, 571.1419
1515772593.1159999, 2958.1470, 568.9744
1515772593.1310000, 2963.8001, 578.1250
1515772593.1420000, 2963.9275, 576.3102
1515772593.1600001, 2969.1835, 580.2980
1515772593.1889999, 2976.9030, 591.5779
1515772593.2049999, 2986.1987, 596.3075
1515772593.2200000, 3001.1129, 599.3507
1515772593.2320001, 2989.7682, 598.1257
1515772593.2490001, 3005.5826, 599.1416
1515772593.2650001, 3005.7918, 595.2460
1515772593.2790000, 3008.9982, 595.4791
1515772593.3090000, 3016.0551, 596.0785
1515772593.3410001, 3040.0152, 586.1829
1515772593.3550000, 3038.8630, 586.5753
1515772593.3670001, 3048.6718, 585.4978
1515772593.3840001, 3058.6143, 584.5527
1515772593.4000001, 3061.9699, 585.3564
1515772593.4119999, 3067.5544, 588.5296
1515772593.4310000, 3074.3214, 591.7874
1515772593.4449999, 3077.1814, 593.7168
1515772593.4570000, 3082.3227, 596.5734
1515772593.4920001, 3100.5400, 600.9340
1515772593.5020001, 3101.7022, 600.1614
1515772593.5200000, 3116.8893, 603.3939
1515772593.5350001, 3142.8436, 602.4673
1515772593.5469999, 3142.2768, 601.5916
1515772593.5650001, 3147.4283, 594.6757
1515772593.5820000, 3147.7843, 592.1485
1515772593.5920000, 3149.0355, 592.9989
1515772593.6099999, 3154.9836, 595.8811
1515772593.6389999, 3174.0436, 594.1553
1515772593.6570001, 3189.4876, 595.0261
1515772593.6710000, 3189.8131, 595.0655
1515772593.6819999, 3206.1420, 593.3801
1515772593.7000000, 3229.7027, 588.8052
1515772593.7149999, 3239.3560, 587.1142
1515772593.7260001, 3246.3743, 586.4778
1515772593.7460001, 3250.5140, 587.5084
1515772593.7609999, 3292.1263, 598.1247
1515772593.7920001, 3287.0948, 597.9049
1515772593.8060000, 3281.2431, 596.5239
1515772593.8180001, 3280.2587, 594.3980
1515772593.8350000, 3314.4464, 590.9992
1515772593.8520000, 3339.0929, 588.3425
1515772593.8620000, 3364.8705, 576.5788
1515772593.8789999, 3419.4687, 559.9224
1515772593.8929999, 3427.1161, 559.5148
1515772593.9080000, 3473.3051, 550.9131
1515772593.9410000, 3520.5758, 539.3703
1515772593.9519999, 3531.8098, 537.0708
1515772593.9679999, 3554.6129, 535.4504
1515772593.9860001, 3598.6848, 503.8115
1515772593.9970000, 3612.5456, 503.2989
1515772594.0150001, 3623.4557, 507.1398
1515772594.0309999, 3611.2231, 502.6763
1515772594.0439999, 3575.5373, 505.7213
1515772594.0590000, 3443.1376, 521.9171
1515772594.0890000, 3390.8850, 530.8995
1515772594.1059999, 3373.5890, 538.9395
1515772594.1190000, 3343.8086, 553.2345
1515772594.1340001, 3320.5533, 569.9666
1515772594.1500001, 3305.7293, 584.6392
1515772594.1630001, 3297.6709, 591.0654
1515772594.2839999, 3201.0639, 635.2813
1515772594.2990000, 3682.4347, 574.3501
1515772594.3110001, 3686.5247, 600.7637
1515772594.3290000, 3742.2204, 596.2608
1515772594.3440001, 3755.8702, 590.9233
1515772594.3570001, 3780.2510, 560.9881
1515772594.3910000, 3847.1618, 498.1490
1515772594.4020000, 3907.3562, 462.3189
1515772594.4219999, 3978.3155, 424.1928
1515772594.4349999, 3998.4378, 417.8681
1515772594.4489999, 4024.0269, 407.0122
1515772594.4649999, 4044.1014, 400.4036
1515772594.4800000, 4025.5986, 407.1533
1515772594.4920001, 3962.5079, 417.0562
1515772594.5100000, 3817.1959, 439.2216
1515772594.5390000, 3645.3097, 466.7716
1515772594.5569999, 3586.3389, 478.7736
1515772594.5699999, 3362.0297, 533.6348
1515772594.5840001, 3363.5807, 531.3758
1515772594.6029999, 3285.6916, 540.8400
1515772594.6170001, 3272.1682, 526.9977
1515772594.6289999, 3269.2662, 521.9580
1515772594.6470001, 3271.3052, 519.8417
1515772594.6589999, 3267.2766, 524.3506
1515772594.6910000, 3267.5565, 515.5007
1515772594.7049999, 3265.7764, 523.8934
1515772594.7170000, 3253.8592, 530.5813
1515772594.7370000, 3248.0439, 537.4253
1515772594.7509999, 3244.7287, 535.0365
1515772594.7630000, 3244.7193, 535.3675
1515772594.7800000, 3241.5631, 536.3762
1515772594.7939999, 3233.7591, 528.5504
1515772594.8069999, 3232.1872, 526.2946
1515772594.8410001, 3228.7399, 523.8038
1515772594.8540001, 3228.2903, 525.7047
1515772594.8699999, 3219.5205, 523.6867
1515772594.8850000, 3219.7754, 523.4297
1515772594.8970001, 3218.5749, 531.7731
1515772594.9170001, 3211.4081, 539.9562
1515772594.9300001, 3168.6953, 542.6597
1515772594.9419999, 3043.6665, 552.3666
1515772594.9600000, 3044.3496, 552.9744
1515772594.9909999, 3025.6166, 554.5536
1515772595.0060000, 3016.3169, 557.6613
1515772595.0209999, 3010.2293, 565.8570
1515772595.0350001, 3008.9479, 568.2885
1515772595.0510001, 3006.2259, 566.0206
1515772595.0639999, 2993.7759, 559.1110
1515772595.0780001, 2985.9012, 555.1610
1515772595.0950000, 2985.8630, 556.0953
1515772595.1099999, 2980.8274, 558.3178
1515772595.1410000, 2976.7579, 558.1700
1515772595.1540000, 2975.6092, 563.4942
1515772595.1680000, 2971.6535, 567.3687
1515772595.1860001, 2963.9562, 569.4672
1515772595.2000000, 2959.1128, 570.3183
1515772595.2119999, 2960.5447, 570.5670
1515772595.2300000, 2955.4666, 572.4614
1515772595.2460001, 2952.8967, 574.2766
1515772595.2579999, 2942.6426, 582.4186
1515772595.2909999, 2937.2862, 586.1834
1515772595.3020000, 2951.8129, 581.0377
1515772595.3230000, 2979.0366, 572.2439
1515772595.3360000, 2996.2235, 572.2604
1515772595.3469999, 3004.5720, 571.6640
1515772595.3659999, 3010.4932, 571.6866
1515772595.3800001, 3009.1407, 571.8466
1515772595.3929999, 3008.1360, 571.6576
1515772595.4119999, 3004.3979, 570.2204
1515772595.4380000, 2995.2266, 570.8655
1515772595.4549999, 2994.7356, 570.4820
1515772595.4710000, 2989.2768, 567.9170
1515772595.4849999, 2977.0272, 561.1528
1515772595.5000000, 2963.7056, 554.0431
1515772595.5160000, 2974.6178, 561.1074
1515772595.5280001, 2968.7010, 562.3237
1515772595.5469999, 2960.2274, 565.4436
1515772595.5620000, 2951.3171, 573.5252
1515772595.5910001, 2941.1075, 575.7894
1515772595.6050000, 2940.1894, 578.3378
1515772595.6170001, 2941.2365, 578.5255
1515772595.6350000, 2933.1032, 577.4298
1515772595.6489999, 2928.8573, 574.5854
1515772595.6640000, 2910.7992, 575.2990
1515772595.6800001, 2904.9378, 571.5062
1515772595.6940000, 2900.5706, 568.1102
1515772595.7079999, 2893.4482, 566.0599
1515772595.7400000, 2812.1245, 559.8740
1515772595.7539999, 2812.8657, 559.3837
1515772595.7690001, 2826.8866, 557.4891
1515772595.7850001, 2811.6596, 558.0023
1515772595.7980001, 2784.4911, 560.1618
1515772595.8150001, 2741.0420, 555.0584
1515772595.8290000, 2720.9229, 554.0161
1515772595.8420000, 2722.0324, 554.8330
1515772595.8599999, 2714.4516, 561.1886
1515772595.8900001, 2704.4988, 561.7256
1515772595.9059999, 2699.1564, 564.2909
1515772595.9189999, 2696.1115, 568.0864
1515772595.9319999, 2692.6919, 571.1106
1515772595.9500000, 2691.7944, 571.6091
1515772595.9670000, 2687.4297, 569.8008
1515772595.9770000, 2685.5853, 569.0738
1515772595.9940000, 2681.9618, 571.1813
1515772596.0100000, 2677.6700, 571.6697
1515772596.0420001, 2672.6593, 567.5554
1515772596.0560000, 2670.3493, 565.6230
1515772596.0699999, 2665.8503, 567.6557
1515772596.0840001, 2660.7691, 564.3867
1515772596.0999999, 2656.9875, 566.4231
1515772596.1150000, 2655.0579, 566.6118
1515772596.1300001, 2653.0616, 571.6457
1515772596.1440001, 2650.6895, 572.4304
1515772596.1570001, 2649.5708, 573.2091
1515772596.1919999, 2654.0252, 574.3396
1515772596.2030001, 2660.6731, 575.1948
1515772596.2200000, 2713.0192, 576.4795
1515772596.2370000, 2831.8923, 574.5403
1515772596.2479999, 2827.5933, 575.0862
1515772596.2639999, 2839.7488, 575.4929
1515772596.2800000, 2843.7411, 581.7376
1515772596.2939999, 2848.1070, 586.4156
1515772596.3110001, 2852.5177, 593.0208
1515772596.3390000, 2854.5032, 590.4377
1515772596.3570001, 2853.4587, 589.7305
1515772596.3710001, 2853.3083, 588.0936
1515772596.3829999, 2852.7870, 587.4976
1515772596.3989999, 2852.5972, 586.3344
1515772596.4170001, 2854.8814, 582.4213
1515772596.4280000, 2859.9462, 574.6624
1515772596.4440000, 2860.4726, 573.7608
1515772596.4600000, 2863.2055, 569.9107
1515772596.4930000, 2858.1389, 561.3700
1515772596.5070000, 2861.5866, 564.3802
1515772596.5179999, 2860.6285, 565.4103
1515772596.5339999, 2860.2158, 565.5370
1515772596.5500000, 2860.6042, 567.3240
1515772596.5620000, 2865.2954, 571.0461
1515772596.5799999, 2868.0129, 572.9333
1515772596.5940001, 2868.6546, 573.4784
1515772596.6070001, 2871.5419, 572.1809
1515772596.6440001, 2866.7653, 568.7085
1515772596.6540000, 2864.7778, 567.1640
1515772596.6710000, 2774.0325, 565.7194
1515772596.6860001, 2767.1881, 568.5116
1515772596.6970000, 2742.4908, 569.9476
1515772596.7149999, 2695.0748, 562.3818
