1513349118.2690001, 2839.3456, 536.6029
1513349118.2790000, 2838.6524, 517.3989
1513349118.2990000, 2845.3986, 522.8053
1513349118.3150001, 2845.4188, 522.5202
1513349118.3440001, 2839.6372, 514.0740
1513349118.3570001, 2830.3629, 505.1027
1513349118.3710001, 2824.8972, 501.6549
1513349118.3870001, 2818.3624, 501.3695
1513349118.4020000, 2815.8579, 502.8838
1513349118.4159999, 2813.7289, 502.9716
1513349118.4330001, 2811.8826, 505.7035
1513349118.4489999, 2811.0768, 506.7220
1513349118.4590001, 2807.9240, 506.8075
1513349118.4949999, 2801.1474, 506.2392
1513349118.5050001, 2799.9446, 506.5498
1513349118.5230000, 2784.9495, 506.0212
1513349118.5369999, 2774.3073, 504.3685
1513349118.5500000, 2772.5171, 501.1607
1513349118.5669999, 2757.4616, 492.9932
1513349118.5840001, 2740.6871, 479.8451
1513349118.5950000, 2744.6912, 484.7752
1513349118.6120000, 2745.8648, 487.0025
1513349118.6400001, 2738.1885, 487.5043
1513349118.6589999, 2740.8737, 500.7590
1513349118.6849999, 2741.0104, 503.0283
1513349118.8080001, 2776.5945, 538.1941
1513349118.8190000, 2753.5302, 480.7721
1513349118.8380001, 2760.7504, 488.9189
1513349118.8650000, 2762.2666, 486.8255
1513349118.8829999, 2763.1072, 487.6721
1513349118.8980000, 2763.2635, 496.0055
1513349118.9100001, 2762.4210, 497.0178
1513349118.9430001, 2754.7379, 499.1202
1513349118.9540000, 2759.6148, 499.4861
1513349118.9740000, 2794.8861, 508.3648
1513349118.9870000, 2803.7846, 507.2893
1513349119.0009999, 2819.5045, 506.7681
1513349119.0179999, 2832.7044, 509.0456
1513349119.0330000, 2835.8836, 508.5855
1513349119.0450001, 2837.9940, 509.6046
1513349119.0630000, 2840.1598, 510.7045
1513349119.0910001, 2841.9148, 512.4174
1513349119.1090000, 2847.0262, 513.9648
1513349119.1220000, 2847.7214, 514.6294
1513349119.1350000, 2847.6596, 514.8063
1513349119.1550000, 2845.2515, 517.8681
1513349119.1680000, 2854.0486, 522.2529
1513349119.1789999, 2855.9993, 522.1905
1513349119.1989999, 2854.5333, 518.5468
1513349119.2140000, 2854.2168, 516.5867
1513349119.2440000, 2857.1543, 518.0091
1513349119.2590001, 2857.0826, 514.8923
1513349119.2690001, 2859.3979, 516.1299
1513349119.2880001, 2861.1550, 516.9819
1513349119.3030000, 2859.3474, 518.8055
1513349119.3139999, 2858.7842, 519.7896
1513349119.3329999, 2862.1784, 522.8664
1513349119.3469999, 2862.3708, 522.8958
1513349119.3599999, 2862.1295, 522.6344
1513349119.3940001, 2866.0549, 521.5556
1513349119.4050000, 2866.3075, 520.6702
1513349119.4230001, 2865.8296, 521.2837
1513349119.4380000, 2864.7728, 520.0437
1513349119.4500000, 2866.8121, 518.1911
1513349119.4700000, 2869.9182, 519.3154
1513349119.4820001, 2869.7189, 518.9456
1513349119.4949999, 2869.0200, 519.0028
1513349119.5150001, 2867.2257, 526.5642
1513349119.5400000, 2870.1712, 527.4544
1513349119.5590000, 2864.6382, 532.7683
1513349119.5750000, 2868.0556, 528.1079
1513349119.5860000, 2867.4566, 521.1953
1513349119.6029999, 2868.7357, 519.4688
1513349119.6190000, 2869.7301, 518.2239
1513349119.6310000, 2871.4690, 520.5699
1513349119.6500001, 2875.6966, 521.5798
1513349119.6619999, 2894.5395, 524.6468
1513349119.6930001, 2916.9831, 537.1912
1513349119.7079999, 2918.5688, 539.1425
1513349119.7190001, 2922.1235, 543.4660
1513349119.7390001, 2923.3086, 547.6365
1513349119.7520001, 2923.4598, 550.0721
1513349119.7670000, 2921.1937, 549.7509
1513349119.7820001, 2920.4693, 547.3459
1513349119.7980001, 2919.9920, 547.0553
1513349119.8110001, 2919.4905, 545.0297
1513349119.8440001, 2920.0530, 545.2397
1513349119.8540001, 2920.7238, 544.9636
1513349119.8729999, 2926.0064, 549.4231
1513349119.8889999, 2926.6887, 548.6981
1513349119.9000001, 2927.3808, 549.5375
1513349119.9170001, 2928.1763, 550.5070
1513349120.0339999, 2903.8543, 565.3564
1513349120.0530000, 2910.7829, 545.5468
1513349120.0669999, 2916.6087, 538.2364
1513349120.0790000, 2913.4286, 531.7867
1513349120.0999999, 2912.5063, 531.7622
1513349120.1140001, 2912.9561, 534.5300
1513349120.1429999, 2915.1705, 529.0049
1513349120.1580000, 2907.5288, 529.0781
1513349120.1689999, 2893.7762, 527.4175
1513349120.1870000, 2873.1729, 525.9357
1513349120.2030001, 2731.8581, 508.4077
1513349120.2140000, 2676.5139, 502.6459
1513349120.2320001, 2554.1351, 473.2333
1513349120.2490001, 2541.3166, 468.5167
1513349120.2590001, 2530.0634, 464.8214
1513349120.2950001, 2498.4739, 455.8203
1513349120.3060000, 2497.1929, 455.6081
1513349120.3220000, 2487.3352, 445.0461
1513349120.3390000, 2482.4505, 437.0070
1513349120.3510001, 2474.9076, 449.5980
1513349120.3670001, 2475.0503, 444.6111
1513349120.3829999, 2476.2901, 453.8533
1513349120.3970001, 2473.6299, 450.4330
1513349120.4419999, 2469.3917, 459.5079
1513349120.4570000, 2448.8484, 463.1037
1513349120.4840000, 2589.5133, 495.5128
1513349120.5309999, 2833.3113, 534.5587
1513349120.5480001, 2817.9281, 534.6524
1513349120.5950000, 2850.5268, 536.4264
1513349120.6070001, 2705.3120, 543.9168
1513349120.6190000, 2620.2554, 546.4316
1513349120.6389999, 2578.6849, 538.0659
1513349120.6530001, 2577.7356, 538.7634
1513349120.6640000, 2571.6195, 538.1818
1513349120.6819999, 2555.0019, 541.4557
1513349120.6980000, 2543.6042, 545.1606
1513349120.7110000, 2535.6626, 547.0668
1513349120.7460001, 2528.2965, 550.5651
1513349120.7570000, 2528.7553, 547.9399
1513349120.7720001, 2505.3459, 555.6671
1513349120.7880001, 2482.7759, 555.9927
1513349120.8020000, 2480.0514, 555.6057
1513349120.8199999, 2476.8372, 556.7084
1513349120.8360000, 2467.0942, 555.6953
1513349120.8440001, 2462.9537, 554.5551
1513349120.8629999, 2449.4256, 552.6077
1513349120.8920000, 2452.8429, 552.1742
1513349120.9070001, 2456.5581, 548.2462
1513349120.9240000, 2671.4695, 536.0636
1513349120.9370000, 2746.5268, 533.8963
1513349120.9519999, 2848.6569, 530.1629
1513349120.9670000, 2916.0677, 523.4792
1513349120.9790001, 2915.7409, 525.6139
1513349120.9979999, 2914.3619, 522.2014
1513349121.0120001, 2910.8909, 522.8648
1513349121.0430000, 2909.9704, 531.2112
1513349121.0569999, 2910.4302, 538.5337
1513349121.0690000, 2910.2877, 539.2493
1513349121.0880001, 2909.0084, 538.1875
1513349121.1029999, 2908.3200, 537.6285
1513349121.1150000, 2908.9355, 538.1584
1513349121.1329999, 2909.0152, 537.7028
1513349121.1470001, 2911.2432, 537.6140
1513349121.1619999, 2912.5749, 537.3396
1513349121.1940000, 2919.5687, 539.3518
1513349121.2040000, 2920.7891, 541.5914
1513349121.2230000, 2916.3604, 542.5867
1513349121.2379999, 2918.4026, 543.0026
1513349121.2500000, 2922.9178, 544.1976
1513349121.2700000, 2922.0348, 543.9990
1513349121.2830000, 2925.0346, 544.1484
1513349121.2960000, 2932.5514, 543.9828
1513349121.3120000, 2946.1362, 540.7265
1513349121.3399999, 2953.2470, 539.3170
1513349121.3580000, 2970.7119, 535.7850
1513349121.3720000, 2975.3055, 534.0451
1513349121.3850000, 2989.1866, 531.1068
1513349121.4030001, 2990.5277, 530.8492
1513349121.4189999, 2989.8812, 531.3719
1513349121.4300001, 2988.7482, 530.4625
1513349121.4489999, 2988.4432, 529.0503
1513349121.4640000, 2989.5156, 527.2225
1513349121.4949999, 2990.7047, 525.1913
1513349121.5070000, 2990.7706, 525.5366
1513349121.5209999, 2991.0180, 525.4012
1513349121.5380001, 2992.6959, 520.1199
1513349121.5550001, 2996.8669, 513.5189
1513349121.5650001, 2995.8570, 514.3676
1513349121.5829999, 3003.9731, 522.0192
1513349121.5990000, 3035.0338, 572.2270
1513349121.6110001, 3037.5474, 575.7842
1513349121.6429999, 3048.0470, 590.2111
1513349121.6559999, 3049.5950, 587.3536
1513349121.6770000, 3062.0619, 580.2951
1513349121.6889999, 3062.2200, 580.1398
1513349121.7000000, 3051.4417, 574.1086
1513349121.7190001, 3057.1657, 574.8856
1513349121.7440000, 3047.0001, 575.4376
1513349121.8369999, 3056.7075, 589.5708
1513349121.8820000, 3092.9110, 554.3728
1513349121.8970001, 3078.7740, 551.7022
1513349121.9430001, 3078.6844, 544.6895
1513349121.9570000, 3083.5730, 523.8030
1513349121.9690001, 3069.5827, 515.1039
1513349121.9870000, 3068.9972, 518.8329
1513349122.0020001, 3057.9897, 507.1645
1513349122.0150001, 3054.4852, 515.6106
1513349122.0480001, 3057.2934, 515.7520
1513349122.0599999, 3070.0021, 524.0637
1513349122.0950000, 3075.9431, 506.4688
1513349122.1050000, 3075.7113, 503.3123
1513349122.1229999, 3071.5035, 492.7780
1513349122.1420000, 3061.6177, 489.5478
1513349122.1520000, 3047.7845, 493.9603
1513349122.1700001, 3033.4848, 495.3245
1513349122.1840000, 3034.2523, 520.4021
1513349122.1980000, 3031.9528, 517.0015
1513349122.2130001, 3030.2858, 538.7062
1513349122.2409999, 3028.6378, 543.8710
1513349122.2579999, 3021.9387, 560.5126
1513349122.2730000, 3017.7738, 562.1989
1513349122.2860000, 3016.2589, 561.5670
1513349122.3020000, 3013.2450, 560.1323
1513349122.3190000, 3007.6782, 557.6772
1513349122.3310001, 3001.3730, 549.3775
1513349122.3480000, 2991.9650, 540.5612
1513349122.3640001, 2984.4085, 540.8817
1513349122.3950000, 2979.5200, 538.2641
1513349122.4070001, 2978.6519, 543.7926
1513349122.4200001, 2972.2606, 549.7480
1513349122.4380000, 2963.6788, 553.2231
1513349122.4519999, 2959.5150, 554.0293
1513349122.4660001, 2956.3629, 556.1781
1513349122.4840000, 2953.1815, 566.4455
1513349122.5000000, 2953.3916, 567.9426
1513349122.5109999, 2949.4250, 570.9952
1513349122.5460000, 2943.9708, 575.8742
1513349122.5539999, 2940.0679, 576.5402
1513349122.5739999, 2934.6504, 576.1627
1513349122.5890000, 2926.0624, 574.8551
1513349122.5999999, 2915.9672, 576.3219
1513349122.6190000, 2911.0622, 578.8874
1513349122.6320000, 2908.9700, 579.8344
1513349122.6450000, 2902.1119, 579.7270
1513349122.6630001, 2896.7711, 579.3402
1513349122.6910000, 2897.3612, 579.6064
1513349122.7090001, 2884.7686, 575.4752
1513349122.7230000, 2886.7187, 576.8305
1513349122.7340000, 2873.5086, 577.4020
1513349122.7520001, 2850.4964, 578.0426
1513349122.7679999, 2850.8814, 577.8721
1513349122.7809999, 2844.4982, 576.6753
1513349122.7990000, 2835.6936, 578.0945
1513349122.8120000, 2837.3243, 577.6616
1513349122.8440001, 2816.0596, 576.6888
1513349122.8570001, 2813.7445, 571.7564
1513349122.8720000, 2807.2637, 570.6291
1513349122.8900001, 2790.8162, 572.6728
1513349122.9050000, 2787.0748, 567.3850
1513349122.9140000, 2772.2910, 571.8696
1513349122.9319999, 2751.0306, 568.3314
1513349122.9480000, 2748.7143, 573.1867
1513349122.9590001, 2744.9421, 578.4858
1513349122.9949999, 2760.6493, 575.2954
1513349123.0060000, 2812.8540, 565.1496
1513349123.0209999, 2932.7746, 545.7590
1513349123.0390000, 2895.0579, 553.0025
1513349123.0490000, 2899.3829, 554.3768
1513349123.0669999, 2990.1171, 533.3423
1513349123.0820000, 2989.7729, 535.3898
1513349123.0950000, 2989.1906, 535.5333
1513349123.1140001, 2995.0324, 541.3600
1513349123.1429999, 2993.9358, 540.6928
1513349123.1580000, 2987.5993, 532.6381
1513349123.1750000, 2988.0586, 532.1706
1513349123.1840000, 2987.1976, 528.7768
1513349123.2040000, 2984.6596, 519.8216
1513349123.2179999, 2986.6210, 514.3588
1513349123.2300000, 2989.0431, 512.8638
1513349123.2490001, 2990.3129, 512.9972
1513349123.2630000, 2990.9707, 514.4792
1513349123.2950001, 2993.7357, 513.7868
1513349123.3080001, 2995.5562, 515.2782
1513349123.3210001, 2996.6172, 515.0633
1513349123.3369999, 2999.0245, 519.9028
1513349123.3520000, 3000.7232, 519.8876
1513349123.3650000, 3005.3837, 527.4964
1513349123.3840001, 3008.2553, 533.1688
1513349123.4000001, 3012.6971, 533.8123
1513349123.5009999, 3057.9571, 571.7995
1513349123.5330000, 3080.6528, 518.8169
1513349123.5469999, 3065.2299, 528.3653
1513349123.5630000, 3059.9929, 545.8778
1513349123.5920000, 3060.2455, 534.4899
1513349123.6070001, 3060.4507, 565.1148
1513349123.6240001, 3055.1593, 561.1151
1513349123.6340001, 3053.2615, 553.6042
1513349123.6540000, 3066.7854, 571.1187
1513349123.6670001, 3063.3330, 566.1632
1513349123.6789999, 3066.5240, 571.2067
1513349123.6970000, 3060.5602, 552.5862
1513349123.7160001, 3060.0999, 552.9244
1513349123.7440000, 3059.4134, 552.3703
1513349123.7579999, 3062.0929, 555.6125
1513349123.7690001, 3065.9099, 559.1868
1513349123.7890000, 3066.2019, 561.3881
1513349123.8039999, 3065.5816, 557.0164
1513349123.8150001, 3068.0420, 550.6138
1513349123.8329999, 3071.4412, 550.1982
1513349123.8510001, 3076.0003, 547.6482
1513349123.8620000, 3079.3515, 545.8917
1513349123.8970001, 3085.0668, 547.7396
1513349123.9050000, 3091.5520, 553.7460
1513349123.9380000, 3099.0417, 552.3159
1513349123.9500000, 3099.6546, 551.2933
1513349123.9849999, 3102.4065, 552.1415
1513349123.9970000, 3104.7557, 552.4737
1513349124.0390000, 3115.0241, 553.1323
1513349124.0569999, 3123.7811, 556.9863
1513349124.0739999, 3146.3965, 537.7024
1513349124.0860000, 3154.5934, 536.5712
1513349124.1040001, 3157.8593, 535.4102
1513349124.1170001, 3163.0055, 536.4397
1513349124.1320000, 3168.1462, 537.3004
1513349124.1470001, 3167.2359, 540.0448
1513349124.1650000, 3162.2824, 546.4876
1513349124.1930001, 3131.8366, 558.3382
1513349124.2070000, 3126.8359, 559.3466
1513349124.2190001, 3117.1571, 558.3358
1513349124.2370000, 3095.3334, 566.4130
1513349124.2550001, 3098.6938, 568.7888
1513349124.2650001, 3104.9318, 567.3307
1513349124.2830000, 3106.4118, 570.8500
1513349124.2980001, 3112.9285, 573.2081
1513349124.3110001, 3114.3589, 572.4828
1513349124.3440001, 3125.6733, 576.3338
1513349124.3540001, 3127.3618, 577.1026
1513349124.3729999, 3130.5596, 572.6532
1513349124.3870001, 3132.4044, 570.4473
1513349124.3989999, 3134.3100, 572.3330
1513349124.4180000, 3140.5498, 574.4611
1513349124.4330001, 3140.3660, 569.7419
1513349124.4440000, 3141.1209, 569.8856
1513349124.4630001, 3143.0691, 570.7061
1513349124.4900000, 3147.3506, 572.6348
1513349124.5079999, 3148.3620, 572.5998
1513349124.5220001, 3152.2031, 577.3925
1513349124.5360000, 3139.6644, 579.4848
1513349124.5550001, 3114.1872, 569.9703
1513349124.5669999, 3033.9684, 563.3890
1513349124.5799999, 3046.8978, 565.5377
1513349124.6129999, 2961.2291, 561.0797
1513349124.6570001, 2916.6282, 559.4727
1513349124.6689999, 2914.3519, 558.8049
1513349124.6880000, 2912.9965, 564.2703
1513349124.7019999, 2929.8997, 589.8231
1513349124.7140000, 2909.9143, 560.5776
1513349124.7330000, 2928.6877, 584.6306
1513349124.7470000, 2920.4972, 572.2297
1513349124.7639999, 2916.5487, 566.0240
1513349124.7939999, 2862.8739, 544.7952
1513349124.8039999, 2853.7390, 542.6992
1513349124.8380001, 2851.3006, 538.1518
1513349124.8490000, 2852.4770, 536.0009
1513349124.8840001, 2836.7112, 541.5697
1513349124.8940001, 2834.5027, 540.4119
1513349124.9130001, 2826.8939, 544.3118
1513349125.0160000, 2798.3965, 526.0953
1513349125.0300000, 2821.7310, 565.5857
1513349125.0480001, 2836.2107, 524.1073
1513349125.0650001, 2829.9169, 542.0244
1513349125.0920000, 2838.1283, 507.5669
1513349125.1080000, 2835.1376, 468.5786
1513349125.1199999, 2827.9994, 454.1864
1513349125.1389999, 2824.0684, 451.1873
1513349125.1520000, 2823.5117, 447.2388
1513349125.1650000, 2813.0668, 445.7063
1513349125.1830001, 2800.9375, 447.3970
1513349125.1989999, 2789.7031, 452.8595
1513349125.2100000, 2779.7549, 454.5501
1513349125.2449999, 2772.3523, 464.4590
1513349125.2560000, 2765.6737, 462.1875
1513349125.2869999, 2749.3685, 473.1921
1513349125.3000000, 2737.0639, 465.2296
1513349125.3329999, 2709.9078, 450.2557
1513349125.3450000, 2706.0734, 449.3497
1513349125.3910000, 2691.9722, 450.5420
1513349125.4089999, 2684.4249, 455.5581
1513349125.4240000, 2676.1177, 465.8297
1513349125.4360001, 2674.1489, 464.1702
1513349125.4519999, 2661.2935, 470.5625
1513349125.4679999, 2658.7084, 470.5893
1513349125.4820001, 2645.9612, 475.6454
1513349125.4979999, 2641.4547, 474.4639
1513349125.5120001, 2634.2750, 471.8381
1513349125.5450001, 2621.1455, 471.4801
1513349125.5580001, 2615.9593, 469.5787
1513349125.5720000, 2652.8780, 474.5980
1513349125.5869999, 2730.7182, 481.9514
1513349125.6040001, 2861.9954, 490.4438
1513349125.6159999, 2888.5217, 494.2870
1513349125.6350000, 2916.6884, 497.3478
1513349125.6470001, 2992.8790, 503.2272
1513349125.6589999, 3064.9127, 507.9526
1513349125.6930001, 3051.6692, 511.7438
1513349125.7060001, 3050.7257, 511.0262
1513349125.7210000, 3047.1679, 508.3651
1513349125.7370000, 3046.5095, 507.6337
1513349125.7490001, 3041.6132, 518.1220
1513349125.7660000, 3039.4451, 503.8772
1513349125.7820001, 3037.7367, 505.4724
1513349125.7939999, 3043.1578, 513.4987
1513349125.8120000, 3033.0703, 505.2004
1513349125.8420000, 3037.5888, 515.1177
1513349125.8590000, 3041.7683, 521.4764
1513349125.8740001, 3042.3083, 523.8290
1513349125.8840001, 3041.7203, 524.1574
1513349125.9070001, 3039.2951, 522.2838
1513349125.9180000, 3044.6300, 523.9378
1513349125.9310000, 3049.3433, 526.3875
1513349125.9619999, 3053.0550, 528.4206
1513349126.0090001, 3067.7454, 534.7434
1513349126.0209999, 3088.1750, 539.8456
1513349126.0530000, 3096.3980, 533.8307
1513349126.0660000, 3100.5391, 540.7994
1513349126.0829999, 3101.6735, 541.1910
1513349126.0990000, 3113.5110, 553.2961
1513349126.1110001, 3113.7135, 556.3380
1513349126.1450000, 3115.9405, 560.2726
1513349126.1540000, 3116.3723, 560.5100
1513349126.1740000, 3120.2999, 561.1250
1513349126.2920001, 3061.6757, 557.9009
1513349126.3069999, 3079.5351, 524.8109
1513349126.3230000, 3114.7267, 530.7737
1513349126.3350000, 3090.0829, 526.5133
1513349126.3520000, 3115.8465, 508.3430
1513349126.3670001, 3114.3878, 514.9636
1513349126.3800001, 3118.4512, 510.3620
1513349126.3970001, 3123.1906, 515.8728
1513349126.4130001, 3116.5725, 528.4006
1513349126.4430001, 3101.8915, 544.4413
1513349126.4570000, 3091.7941, 537.3804
1513349126.4710000, 3093.2819, 539.5213
1513349126.4879999, 3085.8973, 540.8014
1513349126.5050001, 3079.3380, 541.7869
1513349126.5160000, 3075.8567, 541.9660
1513349126.5330000, 3070.7056, 542.6912
1513349126.5480001, 3067.5849, 542.7220
1513349126.5590000, 3060.1057, 542.8280
1513349126.5960000, 3043.4377, 538.1586
