1518524163.4570000, 2985.9275, 583.9944
1518524163.4710000, 2986.3323, 584.0237
1518524163.4860001, 2987.8272, 583.1385
1518524163.5179999, 2989.9429, 585.5465
1518524163.5320001, 2991.4336, 585.2976
1518524163.5469999, 2993.3104, 581.6051
1518524163.5590000, 2995.5430, 579.0280
1518524163.5780001, 2996.6193, 578.4645
1518524163.5920000, 2996.4627, 579.2076
1518524163.6059999, 2995.5506, 578.7873
1518524163.6220000, 2993.8215, 580.4745
1518524163.6370001, 2973.3906, 588.4253
1518524163.6680000, 2976.5780, 582.4530
1518524163.6819999, 2979.3242, 580.6734
1518524163.6949999, 2976.5816, 582.8278
1518524163.7119999, 2975.4496, 583.9959
1518524163.7290001, 2973.8674, 584.6647
1518524163.7390001, 2978.3839, 578.1919
1518524163.7579999, 2973.1424, 574.2085
1518524163.7709999, 2972.4641, 575.5341
1518524163.7850001, 2972.5674, 576.4885
1518524163.8180001, 2970.8038, 573.2257
1518524163.8299999, 2969.1869, 574.1568
1518524163.8480000, 2968.8871, 574.8085
1518524163.8620000, 2964.5305, 581.4255
1518524163.8750000, 2961.7331, 580.2126
1518524163.8940001, 2961.0796, 580.2532
1518524163.9059999, 2962.2388, 578.5996
1518524163.9200001, 2962.5609, 577.7636
1518524163.9370000, 2964.9479, 578.2508
1518524163.9670000, 2975.3369, 579.3814
1518524163.9840000, 2975.2039, 577.3873
1518524163.9970000, 2977.8010, 579.8806
1518524164.0109999, 2976.4336, 579.3433
1518524164.0280001, 2970.2528, 579.7589
1518524164.0409999, 2960.9440, 578.8049
1518524164.0550001, 2959.5200, 577.5414
1518524164.0710001, 2958.9832, 576.1415
1518524164.0890000, 2957.7823, 575.0985
1518524164.1180000, 2954.3832, 572.6073
1518524164.1310000, 2955.4352, 570.6383
1518524164.1450000, 2956.4879, 571.9059
1518524164.1610000, 2954.3686, 573.3662
1518524164.1770000, 2952.5309, 574.3183
1518524164.1889999, 2942.9283, 580.3854
1518524164.2079999, 2938.6611, 580.2763
1518524164.2240000, 2939.0310, 580.4814
1518524164.2340000, 2938.7371, 578.6634
1518524164.2679999, 2939.0814, 579.6390
1518524164.2800000, 2940.7683, 580.6642
1518524164.2980001, 2942.0143, 579.8995
1518524164.3120000, 2942.7519, 577.5512
1518524164.3250000, 2941.8600, 572.5502
1518524164.3420000, 2942.5167, 575.7831
1518524164.3580000, 2941.7900, 577.0340
1518524164.3699999, 2941.0558, 578.5340
1518524164.3870001, 2939.2886, 578.7088
1518524164.4170001, 2938.8012, 583.1630
1518524164.4319999, 2941.3601, 584.9133
1518524164.4470000, 2938.3387, 582.4574
1518524164.4600000, 2940.0945, 582.9857
1518524164.4779999, 2934.3950, 582.7045
1518524164.4930000, 2930.7902, 581.7828
1518524164.5050001, 2925.4267, 576.4105
1518524164.5220001, 2923.9337, 574.8051
1518524164.5360000, 2920.7379, 572.5602
1518524164.5680001, 2918.8391, 576.8937
1518524164.5829999, 2917.0832, 581.5009
1518524164.5950000, 2917.3370, 583.1569
1518524164.6120000, 2917.7673, 587.3160
1518524164.6280000, 2916.3718, 584.8671
1518524164.6400001, 2912.5421, 586.6465
1518524164.6570001, 2898.3612, 585.9118
1518524164.6719999, 2897.1566, 583.3127
1518524164.6860001, 2897.3941, 575.8625
1518524164.7170000, 2889.5855, 578.2377
1518524164.7300000, 2890.3997, 578.0383
1518524164.7470000, 2888.4177, 580.1402
1518524164.7609999, 2886.8480, 582.1895
1518524164.7760000, 2886.7046, 578.7363
1518524164.7920001, 2886.5383, 579.0489
1518524164.8060000, 2887.2371, 573.7030
1518524164.8199999, 2870.9669, 581.1497
1518524164.8360000, 2852.1177, 581.3551
1518524164.8659999, 2860.4281, 574.7829
1518524164.8820000, 2861.5245, 579.4035
1518524164.8980000, 2932.0192, 566.7904
1518524164.9110000, 2918.3943, 569.4720
1518524164.9270000, 2958.3466, 562.5756
1518524164.9419999, 2956.8458, 563.5523
1518524164.9549999, 2966.9633, 562.6538
1518524164.9730000, 2970.5814, 559.4822
1518524164.9870000, 2970.1109, 561.6319
1518524165.0170000, 2969.8436, 558.9710
1518524165.0320001, 2972.0328, 560.6561
1518524165.0450001, 2973.6339, 560.4624
1518524165.0620000, 2967.8817, 562.9113
1518524165.0769999, 2964.1001, 568.6867
1518524165.0890000, 2962.0490, 569.3788
1518524165.1059999, 2962.5943, 572.0568
1518524165.1210001, 2965.1263, 572.0875
1518524165.1350000, 2961.5577, 576.3739
1518524165.1670001, 2965.2831, 574.6631
1518524165.1800001, 2962.6250, 571.9130
1518524165.1980000, 2961.7199, 570.3807
1518524165.2140000, 2961.0883, 568.8111
1518524165.2260001, 2962.0995, 567.7827
1518524165.2420001, 2963.4381, 560.3315
1518524165.2570000, 2948.6595, 555.5710
1518524165.2700000, 2922.8035, 555.0621
1518524165.2890000, 2910.2212, 554.9738
1518524165.3160000, 2897.2269, 556.8806
1518524165.3329999, 2887.5232, 558.8525
1518524165.3480000, 2882.4216, 557.3641
1518524165.3599999, 2881.7522, 557.1339
1518524165.3759999, 2881.5763, 557.0265
1518524165.3920000, 2874.3616, 557.2226
1518524165.4050000, 2867.2179, 554.6557
1518524165.4219999, 2866.9659, 554.6512
1518524165.4389999, 2865.6788, 553.8170
1518524165.4700000, 2865.7753, 548.7496
1518524165.4840000, 2865.4906, 551.3893
1518524165.4949999, 2863.4239, 554.7219
1518524165.5150001, 2862.2858, 556.4198
1518524165.5280001, 2861.3883, 554.4886
1518524165.5420001, 2859.1153, 547.1796
1518524165.5569999, 2858.1633, 549.9858
1518524165.5730000, 2857.6439, 551.5841
1518524165.5850000, 2851.3645, 556.7370
1518524165.6199999, 2853.8260, 558.5276
1518524165.6300001, 2856.3533, 558.7175
1518524165.6470001, 2858.0571, 561.8560
1518524165.6619999, 2854.7103, 563.5923
1518524165.6750000, 2846.5484, 567.0893
1518524165.6919999, 2841.7037, 567.8509
1518524165.7090001, 2840.6320, 566.5238
1518524165.7210000, 2832.9215, 559.9126
1518524165.7370000, 2831.2316, 562.7602
1518524165.7660000, 2831.8729, 560.2839
1518524165.7820001, 2830.2047, 562.0709
1518524165.7969999, 2829.2155, 573.6970
1518524165.8110001, 2827.4598, 574.0594
1518524165.8269999, 2821.0261, 572.0236
1518524165.8420000, 2817.8442, 570.9619
1518524165.8550000, 2815.1336, 567.5499
1518524165.8740001, 2814.3534, 566.0978
1518524165.8870001, 2814.4424, 566.0883
1518524165.9189999, 2812.7756, 560.5304
1518524165.9319999, 2819.2694, 555.1737
1518524165.9440000, 2817.5703, 555.8962
1518524165.9610000, 2807.4257, 562.6763
1518524165.9779999, 2809.5727, 561.3132
1518524165.9900000, 2805.7989, 563.0962
1518524166.0079999, 2793.4139, 569.0305
1518524166.0209999, 2790.8476, 565.3350
1518524166.0350001, 2792.5029, 564.4553
1518524166.0680001, 2790.7873, 565.3432
1518524166.0799999, 2790.4636, 563.8009
1518524166.0960000, 2789.9395, 561.7373
1518524166.1140001, 2784.4635, 559.6150
1518524166.1259999, 2778.5983, 555.7489
1518524166.1420000, 2774.2851, 550.5816
1518524166.1580000, 2774.5811, 552.9091
1518524166.1700001, 2771.5235, 553.7747
1518524166.1880000, 2768.2319, 549.3295
1518524166.2160001, 2764.1586, 554.3587
1518524166.2320001, 2757.7812, 554.0829
1518524166.2479999, 2754.7187, 553.1168
1518524166.2600000, 2749.2413, 552.1901
1518524166.2930000, 2752.9267, 553.6116
1518524166.3039999, 2745.6453, 551.9750
1518524166.3369999, 2840.6779, 584.9059
1518524166.3840001, 2900.4231, 607.1807
1518524166.3950000, 2907.3548, 610.4342
1518524166.4119999, 2911.1740, 609.2159
1518524166.4270000, 2911.1428, 613.5629
1518524166.4400001, 2911.5758, 614.0125
1518524166.4579999, 2913.4598, 617.5781
1518524166.4710000, 2912.2289, 617.1086
1518524166.4860001, 2910.9269, 616.1223
1518524166.5179999, 2909.3101, 617.2532
1518524166.5300000, 2907.2583, 618.1498
1518524166.5480001, 2903.0897, 618.6463
1518524166.5610001, 2900.4665, 616.2641
1518524166.5769999, 2890.5187, 610.7310
1518524166.5929999, 2885.5437, 611.4378
1518524166.6090000, 2883.1940, 611.2521
1518524166.6190000, 2881.2639, 612.0967
1518524166.6359999, 2877.7871, 615.4264
1518524166.6650000, 2875.6691, 616.0414
1518524166.6819999, 2877.7836, 616.3464
1518524166.6970000, 2879.9010, 616.5873
1518524166.7100000, 2880.1540, 613.2167
1518524166.7290001, 2876.9985, 609.2356
1518524166.7420001, 2875.4250, 609.2881
1518524166.7539999, 2875.6284, 609.3374
1518524166.7720001, 2867.4479, 605.0898
1518524166.7860000, 2865.7379, 604.5486
1518524166.8180001, 2882.1236, 612.0511
1518524166.8310001, 2878.7213, 609.8522
1518524166.8440001, 2878.3374, 610.8915
1518524166.8620000, 2874.9176, 613.2416
1518524166.8759999, 2871.1710, 612.2471
1518524166.8900001, 2867.1628, 612.6402
1518524166.9070001, 2864.7864, 612.5947
1518524166.9210000, 2865.3436, 612.8610
1518524166.9340000, 2864.6999, 613.7858
1518524166.9679999, 2885.2178, 608.5840
1518524166.9790001, 2883.0389, 611.2454
1518524166.9979999, 3163.0256, 557.1806
1518524167.0120001, 3180.6948, 553.7519
1518524167.0250001, 3188.8900, 552.7222
1518524167.0420001, 3204.0136, 551.3606
1518524167.0580001, 3203.5451, 550.9140
1518524167.0690000, 3205.7391, 551.8475
1518524167.0869999, 3214.4268, 551.8899
1518524167.1159999, 3213.8805, 553.8368
1518524167.1329999, 3211.4300, 552.8477
1518524167.1489999, 3211.3197, 553.4759
1518524167.1600001, 3208.7307, 555.4637
1518524167.1760001, 3207.4063, 556.7140
1518524167.1930001, 3205.7844, 560.9297
1518524167.2040000, 3206.0059, 564.4608
1518524167.2230000, 3206.5833, 565.8912
1518524167.2370000, 3207.8482, 567.7246
1518524167.2830000, 3178.4507, 568.6727
1518524167.2960000, 3175.8935, 565.5786
1518524167.3299999, 3123.3126, 570.0421
1518524167.3410001, 3111.0146, 571.7299
1518524167.3720000, 3031.1340, 577.5822
1518524167.3840001, 3038.3165, 577.4673
1518524167.4180000, 3030.5200, 577.3996
1518524167.4289999, 3025.8780, 578.2740
1518524167.4460001, 3016.7115, 579.6769
1518524167.4610000, 3017.5609, 580.9240
1518524167.4740000, 3019.6152, 583.2300
1518524167.4930000, 3022.8119, 586.9294
1518524167.5070000, 3021.9604, 590.7186
1518524167.5220001, 3023.2508, 589.4332
1518524167.5380001, 3020.2469, 587.9001
1518524167.5660000, 3021.8472, 589.6217
1518524167.5820000, 3019.3320, 588.1084
1518524167.5969999, 3017.9040, 588.0912
1518524167.6110001, 3019.9068, 587.7213
1518524167.6270001, 3017.4839, 592.5386
1518524167.6410000, 3019.9553, 595.0253
1518524167.6550000, 3019.0606, 593.1056
1518524167.6710000, 3018.2030, 591.3297
1518524167.6870000, 3021.1470, 589.9739
1518524167.7170000, 3021.9074, 587.5001
1518524167.7330000, 3025.7751, 584.9053
1518524167.7470000, 3025.7676, 584.8958
1518524167.7609999, 3026.0850, 585.6617
1518524167.7790000, 3034.1195, 587.7745
1518524167.7900000, 3031.5584, 588.0506
1518524167.8069999, 3027.9674, 591.5266
1518524167.8220000, 3028.0329, 592.5423
1518524167.8340001, 3027.8127, 591.3160
1518524167.8680000, 3020.3520, 593.9271
1518524167.8800001, 3026.0656, 592.7920
1518524167.8970001, 3271.3973, 622.7599
1518524167.9110000, 4335.1124, 736.4448
1518524167.9260001, 4405.9151, 743.8487
1518524167.9430001, 4534.9690, 757.5865
1518524167.9560001, 4756.7311, 769.1933
1518524167.9700000, 5025.1441, 774.9067
1518524167.9870000, 5302.7307, 791.1123
1518524168.0160000, 5737.0712, 790.3729
1518524168.0320001, 6091.3568, 799.5377
1518524168.0460000, 6196.1823, 802.0266
1518524168.0599999, 6236.5474, 812.3671
1518524168.0760000, 6111.2839, 811.1186
1518524168.1050000, 6057.3831, 808.2652
1518524168.1220000, 6056.5134, 811.3570
1518524168.1680000, 6110.9384, 824.5866
1518524168.1949999, 5966.4680, 858.0163
1518524168.2110000, 6021.2702, 862.7914
1518524168.2390001, 6003.2478, 874.3532
1518524168.2570000, 5964.5031, 849.4373
1518524168.2860000, 5962.8805, 852.1566
1518524168.3299999, 5914.1858, 842.9735
1518524168.3460000, 5913.2391, 849.5746
1518524168.3750000, 5898.2039, 853.1195
1518524168.3910000, 5882.7300, 857.5908
1518524168.4200001, 5885.7494, 860.9380
1518524168.4360001, 5899.9700, 870.8410
1518524168.4660001, 5901.9473, 861.5189
1518524168.4820001, 5920.1030, 862.9613
1518524168.5109999, 5931.1328, 839.0224
1518524168.5280001, 5606.9419, 841.3881
1518524168.5420001, 5213.5248, 779.6366
1518524168.5710001, 4895.5237, 758.8710
1518524168.5850000, 3673.5095, 680.6846
1518524168.6180000, 3338.8686, 658.6842
1518524168.6310000, 3321.4933, 657.1049
1518524168.6450000, 3323.6072, 655.5161
1518524168.6610000, 3155.0137, 645.6557
1518524168.6760001, 3137.2342, 642.5087
1518524168.6889999, 3136.7243, 643.1670
1518524168.7060001, 3134.0760, 639.2412
1518524168.7219999, 3140.0229, 639.5174
1518524168.7349999, 3150.4323, 638.4609
1518524168.7690001, 3155.5266, 640.4190
1518524168.7800000, 3159.8887, 638.0523
1518524168.7969999, 3163.5624, 635.5918
1518524168.8110001, 3163.2813, 636.7182
1518524168.8250000, 3160.9394, 640.7660
1518524168.8420000, 3142.6244, 641.5822
1518524168.8570001, 3131.9804, 638.1007
1518524168.8699999, 2926.1138, 587.8040
1518524168.8870001, 2916.6190, 586.2131
1518524168.9170001, 2872.7757, 577.5230
1518524168.9310000, 2870.0075, 575.0913
1518524168.9470000, 2854.3186, 572.0260
1518524168.9590001, 2856.0582, 573.4925
1518524168.9760001, 2856.3281, 574.7025
1518524168.9940000, 2859.1566, 570.6680
1518524169.0039999, 2863.2293, 560.3318
1518524169.0230000, 2861.8102, 565.5422
1518524169.0369999, 2859.0081, 563.7035
1518524169.0680001, 2857.4464, 560.9747
1518524169.0820000, 2855.7675, 560.5756
1518524169.0950000, 2852.7011, 563.0905
1518524169.1140001, 2851.0745, 565.1191
1518524169.1280000, 2854.0376, 565.8798
1518524169.1400001, 2854.3517, 566.5562
1518524169.1559999, 2850.3127, 557.8652
1518524169.1710000, 2847.4883, 561.4180
1518524169.1849999, 2847.2132, 562.1367
1518524169.2179999, 2844.6975, 567.8628
1518524169.2300000, 2843.3935, 566.2714
1518524169.2490001, 2830.1442, 580.8293
1518524169.2630000, 2831.6735, 579.8453
1518524169.2770000, 2831.7640, 579.9111
1518524169.2920001, 2822.6242, 585.3919
1518524169.3090000, 2820.0415, 582.6184
1518524169.3210001, 2820.8598, 584.4887
1518524169.3360000, 2820.0375, 588.8468
1518524169.3650000, 2817.9081, 590.0528
1518524169.3820000, 2815.6675, 589.4657
1518524169.3970001, 2813.1068, 588.1502
1518524169.4089999, 2809.1924, 589.3872
1518524169.4270000, 2803.2110, 589.6510
1518524169.4410000, 2800.7157, 591.9264
1518524169.4560001, 2799.1892, 592.4311
1518524169.4710000, 2799.3598, 591.8782
1518524169.4879999, 2789.9977, 583.9363
1518524169.5170000, 2787.8174, 582.1704
1518524169.5320001, 2785.7740, 581.3087
1518524169.5469999, 2778.6556, 581.6282
1518524169.5610001, 2776.7942, 581.5473
1518524169.5780001, 2774.1488, 585.1345
1518524169.5899999, 2770.7149, 586.4467
1518524169.6059999, 2762.7899, 588.0961
1518524169.6220000, 2757.1591, 580.1242
1518524169.6350000, 2756.7397, 578.2705
1518524169.6719999, 2757.5746, 580.2965
1518524169.6800001, 2756.7012, 580.5420
1518524169.6980000, 2754.4429, 582.6487
1518524169.7130001, 2749.5514, 583.7208
1518524169.7249999, 2749.5613, 584.9144
1518524169.7409999, 2742.3255, 586.2364
1518524169.7579999, 2736.2876, 587.9662
1518524169.7709999, 2733.2275, 589.7801
1518524169.7860000, 2728.0838, 590.2631
1518524169.8160000, 2724.6449, 590.2162
1518524169.8310001, 2718.5411, 594.3393
1518524169.8469999, 2710.7683, 592.8851
1518524169.8599999, 2704.8368, 589.3363
1518524169.8770001, 2696.8238, 584.6813
1518524169.8920000, 2697.5388, 584.9295
1518524169.9059999, 2693.4219, 584.4501
1518524169.9219999, 2691.2099, 581.9519
1518524169.9389999, 2690.0735, 581.6208
1518524169.9670000, 2674.7814, 590.7979
1518524169.9820001, 2669.5257, 593.1999
1518524169.9940000, 2658.1822, 595.9423
1518524170.0109999, 2658.2406, 595.8712
1518524170.0270000, 2659.2299, 585.4355
1518524170.0400000, 2699.8337, 586.2820
1518524170.0560000, 2750.9953, 580.3169
1518524170.0720000, 2780.6218, 574.3967
1518524170.0840001, 2795.0865, 572.9157
1518524170.1180000, 2892.4706, 561.9393
1518524170.1300001, 2896.9902, 562.6979
1518524170.1459999, 2897.9896, 563.2106
1518524170.1619999, 2906.5415, 556.8770
1518524170.1760001, 2905.7427, 553.2310
1518524170.1910000, 2903.7757, 551.0030
1518524170.2070000, 2904.0440, 552.5729
1518524170.2200000, 2905.9292, 555.1134
1518524170.2360001, 2906.0105, 552.7379
1518524170.2660000, 2908.1793, 554.9070
1518524170.2830000, 2907.5471, 554.8395
1518524170.2960000, 2905.9664, 555.7736
1518524170.3110001, 2904.5851, 556.6566
1518524170.3260000, 2899.3746, 558.3496
1518524170.3410001, 2899.7280, 558.2046
1518524170.3559999, 2898.2907, 562.9543
1518524170.3710001, 2901.5157, 569.4288
1518524170.3870001, 2902.8822, 569.6091
1518524170.4170001, 2903.8584, 570.1262
1518524170.4319999, 2906.9149, 568.5545
1518524170.4460001, 2906.2540, 568.3814
1518524170.4610000, 2909.7595, 567.1333
1518524170.4760001, 2862.7516, 565.5970
1518524170.4900000, 2802.7454, 564.7862
1518524170.5070000, 2738.4103, 564.2161
1518524170.5230000, 2725.3308, 564.0093
1518524170.5339999, 2719.5892, 564.6195
1518524170.5680001, 2584.9035, 564.7169
1518524170.5790000, 2581.3425, 566.1184
1518524170.5960000, 2576.1327, 563.5474
1518524170.6110001, 2574.6641, 561.8962
1518524170.6250000, 2573.7306, 562.5780
1518524170.6420000, 2575.0771, 558.0682
1518524170.6589999, 2570.0256, 570.0100
1518524170.6710000, 2569.3843, 566.4813
1518524170.6860001, 2552.1626, 577.0042
1518524170.7160001, 2550.4912, 578.0655
1518524170.7320001, 2546.6005, 578.8778
1518524170.7479999, 2539.8391, 575.9624
1518524170.7620001, 2538.0503, 575.3208
1518524170.7760000, 2541.8110, 576.3987
1518524170.7920001, 2540.0235, 577.2175
1518524170.8050001, 2525.0346, 574.4952
1518524170.8210001, 2515.6763, 571.2809
1518524170.8369999, 2512.4997, 572.1253
1518524170.8680000, 2513.7722, 572.8792
1518524170.8829999, 2515.7146, 573.5103
1518524170.8940001, 2721.6790, 582.1629
1518524170.9119999, 2826.7886, 586.3384
1518524170.9270000, 2912.3324, 589.5614
1518524170.9389999, 2940.4889, 594.5970
1518524170.9570000, 2971.3298, 600.5632
1518524170.9719999, 2968.6733, 603.0010
1518524170.9849999, 2968.1869, 598.6652
1518524171.0170000, 2963.0365, 601.5541
1518524171.0290000, 2960.5959, 593.6206
1518524171.0469999, 2959.0226, 594.1756
1518524171.0630000, 2960.2311, 593.2235
1518524171.0739999, 2962.8762, 596.3771
1518524171.0920000, 2964.3257, 598.2546
1518524171.1059999, 2969.5322, 601.4689
1518524171.1210001, 2974.2363, 601.0736
1518524171.1359999, 2981.4917, 604.6308
1518524171.1659999, 2985.6469, 603.6331
1518524171.1819999, 2987.7001, 601.6047
1518524171.1960001, 2988.1975, 600.3973
1518524171.2100000, 2988.0077, 600.9518
1518524171.2270000, 2987.8205, 600.4495
1518524171.2430000, 2980.6717, 599.8838
1518524171.2550001, 2980.2723, 599.5733
1518524171.2730000, 2977.1018, 599.1317
1518524171.2860000, 2976.5999, 599.4786
1518524171.3169999, 2976.4200, 598.5188
1518524171.3310001, 2983.2676, 595.7715
1518524171.3450000, 2989.1757, 595.1659
1518524171.3620000, 2992.1508, 595.5744
1518524171.3770001, 2993.8813, 593.7662
1518524171.3889999, 2993.5141, 593.7056
1518524171.4059999, 2994.5059, 594.2510
1518524171.4219999, 2994.7746, 594.9271
1518524171.4340000, 2997.0108, 594.7878
1518524171.4690001, 2999.1937, 595.9008
1518524171.4800000, 2999.7680, 597.3936
1518524171.4970000, 3000.9890, 597.0517
1518524171.5120001, 3002.7439, 597.8443
1518524171.5260000, 3003.7213, 597.9166
1518524171.5439999, 3011.5445, 599.8292
1518524171.5569999, 3013.0169, 598.5042
1518524171.5699999, 3013.4358, 598.6222
1518524171.5869999, 3013.4796, 599.4545
1518524171.6170001, 3058.1979, 596.5366
1518524171.6320000, 3074.5932, 598.6365
1518524171.6470001, 3112.4803, 598.2659
1518524171.6630001, 3115.1641, 598.8015
1518524171.6760001, 3134.7951, 606.6255
1518524171.6919999, 3148.0000, 606.2632
1518524171.7049999, 3158.0428, 602.6688
1518524171.7240000, 3167.0231, 598.4786
1518524171.7370000, 3177.2655, 594.2217
1518524171.7690001, 3180.7989, 593.2445
1518524171.7820001, 3181.3047, 594.3179
1518524171.7969999, 3182.5607, 595.4024
1518524171.8110001, 3182.5090, 592.2468
1518524171.8280001, 3178.9571, 586.5431
1518524171.8410001, 3178.8028, 585.6889
1518524171.8580000, 3179.1806, 585.6503
1518524171.8720000, 3183.2097, 591.0019
1518524171.8859999, 3189.4776, 592.9165
1518524171.9180000, 3192.5370, 597.2705
1518524171.9289999, 3195.9353, 602.9530
1518524171.9480000, 3196.4273, 603.0187
1518524171.9630001, 3198.3236, 597.5058
1518524171.9760001, 3202.5679, 596.8493
1518524171.9920001, 3205.0106, 596.3925
1518524172.0060000, 3207.5749, 599.2953
1518524172.0190001, 3209.9984, 600.0448
1518524172.0380001, 3212.3026, 599.5713
1518524172.0660000, 3215.5823, 603.4156
1518524172.0820000, 3215.8116, 604.1643
1518524172.0960000, 3172.3902, 589.7788
1518524172.1090000, 3154.0185, 588.5624
1518524172.1270001, 3146.5511, 587.3526
1518524172.1410000, 3144.0767, 586.9154
1518524172.1540000, 3140.3300, 585.5463
1518524172.1730001, 3141.0545, 584.8362
1518524172.1860001, 3142.8261, 584.2042
1518524172.2170000, 3146.9800, 585.4206
1518524172.2340000, 3148.1653, 585.4868
1518524172.2440000, 3148.9210, 589.5333
1518524172.2620001, 3150.8563, 591.2186
1518524172.2770000, 3152.2084, 589.0920
