1513345130.0510001, 3078.8112, 580.5918
1513345130.0630000, 3078.7161, 582.4556
1513345130.0810001, 3079.2050, 584.5088
1513345130.1099999, 3080.2293, 587.5299
1513345130.1259999, 3081.9536, 589.8744
1513345130.1410000, 3082.0254, 592.0458
1513345130.1540000, 3080.0989, 582.6258
1513345130.1730001, 3076.6282, 580.8252
1513345130.1870000, 3076.8030, 583.4364
1513345130.2000000, 3077.9850, 583.9886
1513345130.2160001, 3076.7650, 581.4936
1513345130.2320001, 3120.5860, 579.9684
1513345130.2620001, 3142.4755, 579.6250
1513345130.2760000, 3152.8109, 580.1331
1513345130.2880001, 3154.4462, 580.1158
1513345130.3069999, 3157.6622, 580.7398
1513345130.3220000, 3155.8071, 574.9147
1513345130.3340001, 3153.5938, 571.9930
1513345130.3520000, 3153.5280, 572.1597
1513345130.3650000, 3156.7254, 577.2226
1513345130.3780000, 3157.3483, 577.9343
1513345130.4140000, 3159.3664, 576.0539
1513345130.4230001, 3158.4932, 576.3257
1513345130.4419999, 3144.4484, 571.7304
1513345130.4570000, 3127.6135, 567.0302
1513345130.4679999, 3114.4453, 565.0892
1513345130.4870000, 3109.2770, 573.2728
1513345130.5009999, 3107.1162, 580.8805
1513345130.5139999, 3106.0925, 583.0557
1513345130.5309999, 3102.2837, 587.5460
1513345130.5590000, 3102.5026, 591.1194
1513345130.5780001, 3106.0517, 580.6183
1513345130.5920000, 3105.3812, 578.2025
1513345130.6050000, 3105.5139, 567.6497
1513345130.6229999, 3106.2620, 567.9318
1513345130.6380000, 3112.2443, 579.0456
1513345130.6480000, 3111.7893, 578.0301
1513345130.6659999, 3111.7239, 578.9159
1513345130.6830001, 3110.8765, 577.7444
1513345130.7130001, 3106.7414, 573.3247
1513345130.7260001, 3104.7138, 566.3036
1513345130.7379999, 3106.1841, 563.8595
1513345130.7590001, 3105.9457, 565.4116
1513345130.7720001, 3106.1024, 565.3253
1513345130.7839999, 3105.2267, 565.5154
1513345130.8010001, 3106.4498, 565.0040
1513345130.8169999, 3107.2940, 566.0788
1513345130.8310001, 3106.3482, 567.7921
1513345130.8640001, 3107.6470, 575.6813
1513345130.8740001, 3107.2974, 576.4718
1513345130.8920000, 3110.8050, 573.3047
1513345130.9080000, 3115.7688, 571.2730
1513345130.9200001, 3116.3823, 574.0367
1513345130.9380000, 3128.5271, 565.1417
1513345130.9510000, 3126.1047, 565.2803
1513345130.9630001, 3125.4475, 564.3322
1513345130.9809999, 3127.5850, 564.6577
1513345131.0100000, 3126.2018, 564.8003
1513345131.0280001, 3123.9597, 567.6880
1513345131.0420001, 3123.6939, 572.4261
1513345131.0530000, 3125.5694, 574.2613
1513345131.0739999, 3124.1483, 573.7963
1513345131.0869999, 3125.1033, 568.9948
1513345131.0969999, 3127.9114, 564.0128
1513345131.1159999, 3130.8524, 564.7461
1513345131.1300001, 3129.8629, 563.4439
1513345131.1650000, 3126.2634, 572.0001
1513345131.1760001, 3126.9914, 571.4676
1513345131.1900001, 3127.5077, 572.0809
1513345131.2060001, 3126.8833, 574.1762
1513345131.2219999, 3127.2939, 575.2345
1513345131.2340000, 3128.1620, 576.3190
1513345131.2520001, 3131.1307, 576.3997
1513345131.2660000, 3131.2969, 575.9163
1513345131.2780001, 3129.3566, 571.6977
1513345131.3130000, 3130.5520, 570.9573
1513345131.3239999, 3130.5950, 569.0802
1513345131.3420000, 3135.3953, 569.2702
1513345131.3570001, 3139.5598, 566.7520
1513345131.3680000, 3151.8799, 567.9011
1513345131.3889999, 3154.1816, 568.1329
1513345131.4010000, 3151.9175, 569.7964
1513345131.4140000, 3152.3396, 570.0368
1513345131.4330001, 3148.6750, 578.8757
1513345131.4590001, 3147.6842, 580.7552
1513345131.4779999, 3146.1187, 581.5356
1513345131.4909999, 3145.7312, 571.9247
1513345131.5039999, 3145.9255, 571.1275
1513345131.5209999, 3148.0927, 566.4749
1513345131.5360000, 3149.0149, 565.7272
1513345131.5500000, 3148.5153, 564.3138
1513345131.5660000, 3149.2441, 563.7879
1513345131.5799999, 3158.4591, 574.7106
1513345131.6140001, 3163.4248, 584.1428
1513345131.6250000, 3164.9652, 592.5709
1513345131.6389999, 3165.2944, 595.3347
1513345131.6570001, 3169.8927, 599.4513
1513345131.6710000, 3167.1273, 589.6502
1513345131.6830001, 3165.5986, 584.1497
1513345131.7019999, 3162.4739, 574.5440
1513345131.7179999, 3156.1825, 566.4186
1513345131.7300000, 3154.4314, 559.9487
1513345131.7630000, 3157.5859, 555.8432
1513345131.7739999, 3158.0568, 557.9399
1513345131.7920001, 3159.3453, 558.0673
1513345131.8060000, 3175.7310, 561.8262
1513345131.8180001, 3177.9139, 563.1315
1513345131.8369999, 3178.7043, 565.0772
1513345131.8510001, 3180.6331, 570.2603
1513345131.8629999, 3182.0767, 569.8449
1513345131.8810000, 3183.6400, 574.2124
1513345131.9110000, 3183.4405, 567.8331
1513345131.9260001, 3184.3673, 566.4604
1513345131.9410000, 3182.1055, 562.1885
1513345131.9530001, 3182.2222, 564.1948
1513345131.9730000, 3183.7611, 570.6812
1513345131.9870000, 3187.6383, 568.6946
1513345131.9979999, 3188.4125, 570.4363
1513345132.0179999, 3189.0974, 570.8005
1513345132.0320001, 3188.1840, 569.5666
1513345132.0639999, 3181.5886, 569.0885
1513345132.0790000, 3164.4520, 561.1936
1513345132.0899999, 3163.6624, 561.0045
1513345132.1080000, 3150.8834, 556.9966
1513345132.1229999, 3140.2602, 555.3334
1513345132.1340001, 3141.5580, 555.6274
1513345132.1520000, 3138.6901, 552.2676
1513345132.1680000, 3139.2757, 551.3522
1513345132.1789999, 3136.1351, 552.0057
1513345132.2119999, 3143.8194, 542.9315
1513345132.2230000, 3147.4735, 538.2103
1513345132.2430000, 3150.1948, 537.1330
1513345132.2560000, 3151.0255, 537.7929
1513345132.2679999, 3151.6585, 539.0639
1513345132.2890000, 3150.2717, 535.1073
1513345132.3010001, 3157.2730, 542.0515
1513345132.3130000, 3153.3217, 541.6588
1513345132.3320000, 3156.5335, 541.7248
1513345132.3599999, 3167.8445, 541.9471
1513345132.3759999, 3172.7194, 542.2995
1513345132.3910000, 3194.6527, 547.8496
1513345132.4040000, 3187.0505, 545.6915
1513345132.4219999, 3201.4987, 541.2113
1513345132.4360001, 3211.4492, 540.5909
1513345132.4510000, 3218.6219, 541.0579
1513345132.4660001, 3220.5855, 539.4541
1513345132.4840000, 3226.5283, 540.4631
1513345132.5120001, 3231.8230, 540.5721
1513345132.5250001, 3234.9109, 539.7487
1513345132.5390000, 3240.3740, 541.9922
1513345132.5569999, 3248.9938, 550.6381
1513345132.5720000, 3246.5487, 547.2422
1513345132.5829999, 3242.9774, 545.5815
1513345132.6020000, 3210.0867, 545.9328
1513345132.6170001, 3194.0155, 548.0044
1513345132.6289999, 3187.2996, 551.0432
1513345132.6640000, 3167.0281, 555.4597
1513345132.6750000, 3158.1348, 558.5374
1513345132.6919999, 3155.1528, 545.9571
1513345132.7049999, 3157.3999, 548.0943
1513345132.7179999, 3155.9133, 556.1177
1513345132.7360001, 3159.3680, 551.1891
1513345132.7530000, 3157.9302, 558.2640
1513345132.7620001, 3157.5724, 560.5182
1513345132.7820001, 3158.5790, 558.5677
1513345132.8090000, 3148.5800, 558.6802
1513345132.8260000, 3130.6844, 555.5598
1513345132.8410001, 3111.5275, 556.4788
1513345132.8520000, 3075.2577, 555.8840
1513345132.8710001, 2990.0069, 564.1723
1513345132.8889999, 2982.0064, 565.9249
1513345132.8989999, 2948.6162, 569.2860
1513345132.9170001, 2948.3917, 570.9239
1513345132.9319999, 2955.7351, 573.9056
1513345132.9630001, 2953.0139, 564.7670
1513345132.9770000, 2954.8360, 562.5146
1513345132.9890001, 2953.4054, 560.8396
1513345133.0070000, 2949.1797, 556.5390
1513345133.0220001, 2945.9045, 556.0142
1513345133.0330000, 2946.4405, 559.3637
1513345133.0520000, 2933.5509, 573.0743
1513345133.0680001, 2932.2788, 568.8025
1513345133.0780001, 2933.4938, 567.3028
1513345133.1129999, 2927.2412, 575.1712
1513345133.1229999, 2925.7714, 576.5952
1513345133.1420000, 2922.3546, 575.7484
1513345133.1559999, 2918.5615, 573.8627
1513345133.1710000, 2910.4634, 562.4384
1513345133.1860001, 2904.8966, 556.2984
1513345133.2049999, 2899.5080, 548.2716
1513345133.2149999, 2897.5064, 547.1264
1513345133.2330000, 2894.3938, 540.9936
1513345133.2600000, 2889.6987, 536.4795
1513345133.2770000, 2888.6577, 533.9212
1513345133.2920001, 2891.1206, 532.4776
1513345133.3030000, 2889.6356, 532.1519
1513345133.3210001, 2890.8941, 524.5274
1513345133.3360000, 2891.0727, 526.1238
1513345133.3510001, 2884.1623, 535.7975
1513345133.3670001, 2877.4965, 536.0436
1513345133.3810000, 2868.2474, 533.6833
1513345133.4400001, 2927.7236, 603.0333
1513345133.6350000, 3003.6584, 649.5060
1513345133.6520000, 2933.0463, 619.2975
1513345133.6630001, 2934.7875, 578.1964
1513345133.6810000, 2931.4681, 567.4963
1513345133.7100000, 2925.1014, 532.6843
1513345133.7249999, 2923.3077, 521.6231
1513345133.7409999, 2920.1422, 516.1439
1513345133.7530000, 2917.4386, 515.1940
1513345133.7709999, 2909.3398, 508.1178
1513345133.7860000, 2907.7706, 506.3534
1513345133.8000000, 2905.2535, 503.8854
1513345133.8160000, 2903.9696, 502.9757
1513345133.8320000, 2904.8599, 510.5242
1513345133.8610001, 2905.5993, 513.6054
1513345133.8780000, 2901.6412, 513.9083
1513345133.8889999, 2894.1202, 513.9334
1513345133.9059999, 2886.5410, 514.2253
1513345133.9210000, 2884.1784, 513.5826
1513345133.9330001, 2864.5548, 515.3710
1513345133.9500000, 2847.4746, 525.1738
1513345133.9670000, 2841.6421, 529.4220
1513345133.9779999, 2835.5068, 531.9035
1513345134.0150001, 2830.9851, 527.7836
1513345134.0260000, 2827.3352, 528.2258
1513345134.0580001, 2827.0817, 530.0866
1513345134.0680001, 2855.0095, 533.3592
1513345134.1029999, 2974.4306, 535.5389
1513345134.1129999, 2982.6142, 535.2393
1513345134.1600001, 2995.9932, 535.3277
1513345134.1760001, 3001.1829, 532.4117
1513345134.1910000, 3004.2411, 544.2329
1513345134.2040000, 3007.7084, 562.5208
1513345134.2210000, 3008.1868, 565.4713
1513345134.2370000, 3004.9055, 559.5602
1513345134.2500000, 3007.0469, 557.6066
1513345134.2679999, 3002.1246, 550.4363
1513345134.2809999, 3000.1376, 544.1364
1513345134.3120000, 2996.7061, 532.7210
1513345134.3260000, 2995.9613, 538.6685
1513345134.3399999, 2995.9101, 534.4550
1513345134.3550000, 2991.8528, 540.3653
1513345134.3710001, 2983.3369, 537.2270
1513345134.3829999, 2975.6838, 532.0313
1513345134.4010000, 2975.4215, 540.9983
1513345134.4150000, 2975.4359, 542.1140
1513345134.4270000, 2975.6054, 539.8092
1513345134.4610000, 2974.8010, 541.7640
1513345134.4749999, 2973.3210, 544.2891
1513345134.4940000, 2973.3814, 548.1806
1513345134.5079999, 2972.0653, 548.9495
1513345134.5190001, 2972.2448, 548.7162
1513345134.5350001, 2968.5656, 551.5785
1513345134.5510001, 2968.0208, 553.3417
1513345134.5630000, 2968.2112, 553.5798
1513345134.5820000, 2965.4520, 554.8763
1513345134.6090000, 2953.0718, 550.8335
1513345134.6270001, 2945.7735, 546.3556
1513345134.6429999, 2945.1292, 542.6569
1513345134.6530001, 2946.9150, 541.1547
1513345134.6730001, 2939.1610, 539.8211
1513345134.6870000, 2933.5043, 540.5869
1513345134.6980000, 2930.9943, 541.6092
1513345134.7160001, 2921.1798, 557.9227
1513345134.7309999, 2920.1163, 559.0634
1513345134.7630000, 2916.0564, 564.7058
1513345134.7770000, 2917.1155, 571.8800
1513345134.7890000, 2916.7415, 570.2303
1513345134.8060000, 2914.9157, 569.8194
1513345134.8220000, 2910.5917, 564.7916
1513345134.8329999, 2908.0447, 561.4074
1513345134.8510001, 2906.2176, 557.5619
1513345134.8659999, 2902.6702, 560.5839
1513345134.8780000, 2901.5141, 559.3292
1513345134.9119999, 2893.2259, 551.8690
1513345134.9240000, 2890.9987, 549.0885
1513345134.9410000, 2887.0698, 543.9767
1513345134.9570000, 2883.1693, 548.7624
1513345134.9690001, 2880.4012, 551.7278
1513345134.9870000, 2874.1730, 555.8812
1513345135.0030000, 2873.6819, 555.6605
1513345135.0130000, 2874.0186, 553.7285
1513345135.0320001, 2868.1502, 554.7155
1513345135.0599999, 2868.1985, 553.5500
1513345135.0760000, 2861.8725, 550.0385
1513345135.0920000, 2862.7212, 550.8368
1513345135.1029999, 2858.3939, 551.0631
1513345135.1220000, 2845.5344, 551.9478
1513345135.1380000, 2866.9394, 549.1730
1513345135.1470001, 2869.4281, 549.0415
1513345135.1670001, 2888.1431, 542.4855
1513345135.1800001, 2909.7971, 536.4322
1513345135.2119999, 2929.5154, 549.5752
1513345135.2279999, 2927.1540, 543.2557
1513345135.2390001, 2922.6639, 544.9642
1513345135.2550001, 2909.6728, 550.4825
1513345135.2700000, 2904.6948, 552.4277
1513345135.2830000, 2892.1618, 555.7368
1513345135.3010001, 2870.9524, 558.9699
1513345135.3150001, 2868.3225, 552.0519
1513345135.3280001, 2867.7906, 553.8521
1513345135.3620000, 2858.1420, 550.8678
1513345135.3729999, 2853.1711, 549.7732
1513345135.3900001, 2835.7201, 545.9912
1513345135.4059999, 2818.0918, 535.2740
1513345135.4180000, 2795.8647, 522.2632
1513345135.4360001, 2799.0364, 534.5023
1513345135.4519999, 2793.4174, 529.1872
1513345135.4630001, 2788.7139, 525.9329
1513345135.4820001, 2778.1409, 522.5213
1513345135.5109999, 2776.3987, 526.2775
1513345135.5250001, 2776.3131, 525.2775
1513345135.5409999, 2771.7293, 521.8264
1513345135.5530000, 2769.1133, 519.6922
1513345135.5699999, 2757.8786, 514.9155
1513345135.5880001, 2748.2968, 514.9173
1513345135.5999999, 2740.6295, 514.6582
1513345135.6150000, 2737.3204, 514.5034
1513345135.6320000, 2728.0112, 511.8951
1513345135.6630001, 2723.6962, 505.3365
1513345135.6760001, 2721.2085, 502.2427
1513345135.6880000, 2718.9618, 505.1813
1513345135.7079999, 2698.9422, 500.5226
1513345135.7219999, 2686.5404, 494.3408
1513345135.7340000, 2679.3119, 490.1917
1513345135.7539999, 2674.2317, 492.5592
1513345135.7660000, 2672.1914, 492.5173
1513345135.7780001, 2668.7965, 492.9485
1513345135.8139999, 2655.7374, 496.7637
1513345135.8250000, 2653.9145, 498.5121
1513345135.8420000, 2652.2265, 498.9457
1513345135.8570001, 2632.8769, 497.2878
1513345135.8680000, 2628.8726, 495.9223
1513345135.8880000, 2615.6520, 494.4126
1513345135.9130001, 2613.7527, 495.4133
1513345135.9330001, 2609.6352, 494.4212
1513345135.9600000, 2595.4005, 492.4050
1513345135.9779999, 2570.9561, 493.1562
1513345136.0050001, 2554.9642, 497.4020
1513345136.0220001, 2551.2155, 496.6983
1513345136.0390000, 2535.3913, 488.8043
1513345136.0510001, 2488.7493, 469.4159
1513345136.0680001, 2488.3137, 474.1536
1513345136.0810001, 2497.2913, 474.0543
1513345136.1120000, 2517.8370, 474.4345
1513345136.1259999, 2592.3094, 493.0356
1513345136.1400001, 2623.5533, 497.3468
1513345136.1559999, 2645.3611, 502.5455
1513345136.1710000, 2695.2920, 513.2814
1513345136.1830001, 2694.3241, 513.1139
1513345136.2000000, 2691.6510, 508.8784
1513345136.2179999, 2692.4451, 512.5309
1513345136.2290001, 2685.8806, 510.5474
1513345136.2630000, 2681.9578, 513.9595
1513345136.2739999, 2677.7722, 514.7489
1513345136.2930000, 2676.1807, 521.4263
1513345136.3060000, 2675.7198, 523.7026
1513345136.3199999, 2675.1406, 521.8582
1513345136.3360000, 2673.3838, 528.2599
1513345136.3520000, 2673.0319, 520.5999
1513345136.3640001, 2671.2129, 517.1067
1513345136.3829999, 2671.8810, 523.7488
1513345136.4100001, 2671.8645, 519.3499
1513345136.4260001, 2672.0885, 518.7542
1513345136.4430001, 2669.8517, 525.0263
1513345136.4549999, 2667.5326, 531.8798
1513345136.4719999, 2667.1243, 536.0983
1513345136.4860001, 2666.8175, 529.8722
1513345136.4979999, 2669.0709, 521.4963
1513345136.5160000, 2668.8849, 524.8408
1513345136.5309999, 2675.7636, 534.7780
1513345136.5620000, 2677.4751, 530.5776
1513345136.5760000, 2678.6764, 528.6827
1513345136.5880001, 2680.4289, 530.9090
1513345136.6059999, 2684.1757, 537.6458
1513345136.6210001, 2682.7733, 537.5107
1513345136.6329999, 2683.1253, 537.9109
1513345136.6520000, 2681.9125, 538.0005
1513345136.6659999, 2678.5256, 537.0442
1513345136.6770000, 2675.2979, 536.4923
1513345136.7130001, 2670.1818, 533.8062
1513345136.7219999, 2685.8327, 531.2413
1513345136.7409999, 2713.7832, 540.7292
1513345136.7570000, 2725.9069, 548.6767
1513345136.7670000, 2733.6919, 557.0131
1513345136.7869999, 2749.9205, 563.7852
1513345136.8010001, 2751.7987, 554.5309
1513345136.8139999, 2752.2311, 552.9927
1513345136.8299999, 2751.1275, 553.1929
1513345136.8590000, 2754.5436, 544.1166
1513345136.8750000, 2757.5496, 541.9394
1513345136.8929999, 2757.5207, 543.5089
1513345136.9030001, 2758.2527, 553.6574
1513345136.9200001, 2762.1910, 556.2594
1513345136.9380000, 2762.7338, 554.6795
1513345136.9480000, 2760.5165, 554.7417
1513345136.9660001, 2751.8056, 553.6402
1513345136.9820001, 2730.0132, 553.1245
1513345137.0130000, 2704.3376, 574.6194
1513345137.0270000, 2705.9327, 570.2837
1513345137.0380001, 2704.7123, 570.0968
1513345137.0560000, 2699.3825, 571.8902
1513345137.0710001, 2705.5687, 567.9567
1513345137.0840001, 2700.6044, 574.7074
1513345137.1010001, 2726.6357, 565.6388
1513345137.1170001, 2717.4578, 574.5011
1513345137.1289999, 2715.4216, 576.4801
1513345137.1619999, 2706.2468, 582.5853
1513345137.1730001, 2708.5736, 579.8228
1513345137.1930001, 2709.8384, 590.7162
1513345137.2060001, 2704.0976, 594.8699
1513345137.2200000, 2703.9610, 595.2423
1513345137.2360001, 2707.9002, 592.9429
1513345137.2509999, 2722.4240, 579.2768
1513345137.2639999, 2724.8205, 577.9713
1513345137.2839999, 2728.4884, 583.0507
1513345137.3099999, 2731.5877, 586.3854
1513345137.3260000, 2735.2681, 600.1487
1513345137.3429999, 2737.6328, 607.6344
1513345137.3540001, 2739.2180, 611.8185
1513345137.3720000, 2747.3699, 622.5407
1513345137.3880000, 2747.4412, 621.3111
1513345137.3989999, 2749.5032, 623.1656
1513345137.4159999, 2752.0666, 625.4256
1513345137.4319999, 2751.8818, 624.7831
1513345137.4630001, 2754.7595, 621.5265
1513345137.4760001, 2761.3143, 628.2341
1513345137.4900000, 2768.2254, 629.6450
1513345137.5060000, 2764.4180, 617.6738
1513345137.5220001, 2765.6873, 620.8711
1513345137.5339999, 2767.0507, 623.8087
1513345137.5520000, 2765.2741, 612.5730
1513345137.5680001, 2763.6495, 603.5651
1513345137.5780001, 2765.7667, 607.7973
1513345137.6120000, 2769.2659, 601.5521
1513345137.6229999, 2769.8529, 601.7830
1513345137.6410000, 2776.7404, 606.2275
1513345137.6559999, 2778.8132, 610.2652
1513345137.6689999, 2779.6254, 609.0514
1513345137.6870000, 2786.8458, 630.0107
1513345137.7019999, 2789.6631, 643.2973
1513345137.7130001, 2790.7508, 644.2855
1513345137.7300000, 2798.1440, 656.7969
1513345137.7590001, 2800.2043, 672.2414
1513345137.7920001, 2807.3375, 686.4959
1513345137.8030000, 2840.0124, 684.8569
1513345137.8350000, 2841.9566, 678.8136
1513345137.8480000, 2825.8856, 678.2860
1513345137.8670001, 2780.9071, 679.0747
1513345137.8820000, 2782.0473, 680.3415
1513345137.9370000, 2801.7822, 721.9431
1513345137.9540000, 2882.3286, 875.8197
1513345137.9719999, 2884.7141, 680.9760
1513345137.9840000, 2891.7268, 713.7847
1513345138.0280001, 2891.0238, 653.1863
1513345138.0610001, 2895.6411, 609.8827
1513345138.0730000, 2894.2823, 598.5067
1513345138.1059999, 2912.9053, 605.3280
1513345138.1180000, 2931.3299, 658.8501
1513345138.1359999, 2934.8470, 677.5476
1513345138.1510000, 2939.4635, 681.6203
1513345138.1650000, 2939.1332, 653.7744
1513345138.2100000, 2916.8875, 633.7086
1513345138.2539999, 2874.7648, 740.1041
1513345138.2880001, 2721.8395, 684.8424
1513345138.3000000, 2697.2476, 683.4529
1513345138.3889999, 2683.8409, 706.6109
1513345138.4219999, 2683.9028, 659.5712
1513345138.4340000, 2694.0316, 665.6825
1513345138.4500000, 2698.5289, 672.6199
1513345138.4779999, 2684.3284, 676.5959
1513345138.5220001, 2668.8665, 706.2174
1513345138.5669999, 2616.2805, 759.7403
1513345138.5999999, 2600.9636, 770.9127
1513345138.6129999, 2507.9577, 386.4050
1513345138.6619999, 2472.8829, 272.9611
1513345138.6740000, 2460.3970, 272.6626
1513345138.6919999, 2408.4775, 263.7054
1513345138.7040000, 2392.9447, 264.5028
1513345138.7500000, 2298.7105, 262.7140
1513345138.7660000, 2299.2651, 253.8668
1513345138.7809999, 2280.0918, 266.4062
1513345138.8139999, 2312.0761, 420.9231
1513345138.8260000, 2481.8910, 631.4537
1513345138.8410001, 2490.9773, 645.4347
1513345138.8559999, 2519.1183, 667.5306
1513345138.8699999, 2506.0248, 651.5583
1513345138.8829999, 2445.2751, 579.0820
1513345138.9000001, 2497.7696, 595.0643
1513345138.9170001, 2494.0292, 584.0853
1513345138.9289999, 2451.0133, 559.1892
1513345138.9640000, 2434.4712, 545.2641
1513345138.9730000, 2479.7566, 544.1159
1513345139.0070000, 2635.8225, 538.8509
1513345139.0179999, 2704.9518, 537.1270
1513345139.0380001, 3017.5271, 611.9994
1513345139.0510001, 3090.0938, 622.0737
1513345139.0650001, 3086.1069, 600.0395
1513345139.0799999, 3151.6466, 584.6323
1513345139.1110001, 3156.0518, 566.1019
1513345139.1250000, 3163.0863, 567.6012
1513345139.1540000, 3150.4798, 552.2440
1513345139.1719999, 3144.0392, 563.2656
1513345139.1989999, 3136.8197, 564.2609
1513345139.2160001, 3129.1258, 575.0493
1513345139.2609999, 3120.6877, 577.5475
1513345139.2760000, 3122.8840, 586.4370
1513345139.2880001, 3139.2769, 604.5796
1513345139.3069999, 3135.3527, 608.5666
1513345139.3220000, 3126.4365, 609.2376
1513345139.3350000, 3126.6187, 610.9602
1513345139.3499999, 3121.8091, 613.6617
1513345139.3659999, 3122.6459, 610.7749
1513345139.3780000, 3120.0674, 610.8557
1513345139.4110000, 3114.5258, 620.0929
1513345139.4230001, 3107.3583, 620.8682
1513345139.4419999, 3104.8472, 622.8572
1513345139.4700000, 3101.2479, 624.4198
1513345139.5009999, 3099.6304, 618.6914
1513345139.5130000, 3099.1706, 591.4820
1513345139.5320001, 3090.7196, 587.2671
1513345139.5599999, 3078.2758, 598.3999
1513345139.5760000, 3037.3802, 628.5744
1513345139.5899999, 3028.0192, 630.3953
1513345139.6029999, 3024.5674, 630.8484
1513345139.6210001, 3028.0213, 623.3059
1513345139.6370001, 3016.7467, 624.6249
1513345139.6489999, 2996.2199, 627.9177
1513345139.6650000, 2986.1055, 632.9448
1513345139.6800001, 2974.8229, 636.7688
1513345139.7249999, 2979.9922, 649.5592
1513345139.7390001, 2966.3371, 650.4433
1513345139.7570000, 2975.7450, 672.7629
1513345139.7730000, 2962.8455, 677.2982
1513345139.7839999, 2940.5415, 675.7898
1513345139.8000000, 2939.4654, 673.0391
1513345139.8169999, 2937.3616, 675.3399
1513345139.8280001, 2954.8063, 662.2031
1513345139.8640001, 2957.8504, 659.2483
1513345139.8729999, 2997.2159, 647.3265
1513345139.8920000, 3050.4263, 630.1415
1513345139.9070001, 3063.2100, 617.7548
1513345139.9200001, 3073.1131, 597.4036
1513345139.9370000, 3080.6164, 591.1428
1513345139.9510000, 3093.2493, 580.5855
1513345139.9630001, 3093.2248, 576.7046
1513345139.9820001, 3095.2590, 573.4524
1513345140.0109999, 3107.4245, 556.3160
1513345140.0270000, 3133.9110, 544.7175
1513345140.0550001, 3138.1816, 535.3090
1513345140.0980000, 3149.7300, 527.1643
1513345140.1750000, 3174.3253, 535.0084
1513345140.1880000, 3174.3253, 535.0084
1513345140.2070000, 3268.5002, 520.3127
1513345140.2200000, 3233.6789, 556.3077
1513345140.2340000, 3247.8821, 552.1736
1513345140.2509999, 3252.1846, 548.0901
1513345140.2670000, 3241.5649, 545.3867
1513345140.2780001, 3217.0522, 545.2950
1513345140.3120000, 3208.7500, 543.1401
1513345140.3239999, 3199.3356, 544.4621
1513345140.3410001, 3190.4674, 539.3656
1513345140.3550000, 3177.4719, 540.8061
1513345140.3680000, 3165.5322, 541.7074
1513345140.3870001, 3175.4101, 553.7942
1513345140.4010000, 3176.6596, 554.1559
1513345140.4130001, 3177.6030, 553.7645
1513345140.6110001, 3270.0824, 580.5265
1513345140.6270001, 3277.2912, 605.6117
1513345140.6389999, 3290.4566, 561.6704
1513345140.6570001, 3253.8948, 534.0867
1513345140.6719999, 3260.4878, 528.1911
1513345140.6849999, 3272.3645, 526.1911
1513345140.7030001, 3290.7065, 508.6054
1513345140.7160001, 3299.1118, 502.8758
1513345140.7279999, 3304.6906, 490.5024
1513345140.7609999, 3292.0137, 496.3253
1513345140.7739999, 3269.0682, 507.8271
1513345140.8069999, 3256.3608, 514.4505
